"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1018157681;1437731;0;"2012-06-07 14:42:57.318156";"2012-06-07 14:42:55";57.821017;60.045775;234;166;60.30;;1422072;"Коллективный сад Капасиха, посёлок Старатель, Отрадный, Горноуральский городской округ, Горнозаводской управленческий округ, Свердловская область, Уральский федеральный округ, 622015, Российская Федерация";7;1.2;1;1;0;0;;0;;"1";"";0;"102209"
1018157697;1437731;0;"2012-06-07 14:43:28.220402";"2012-06-07 14:43:26";57.816057;60.047787;242;168;62.43;;1422637;"Коллективный сад Капасиха, посёлок Старатель, Отрадный, Горноуральский городской округ, Горнозаводской управленческий округ, Свердловская область, Уральский федеральный округ, 622015, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"102774"
1018157712;1437731;0;"2012-06-07 14:43:59.125754";"2012-06-07 14:43:57";57.811122;60.049767;245;166;72.19;;1423200;"Коллективный сад Капасиха, посёлок Старатель, Отрадный, Горноуральский городской округ, Горнозаводской управленческий округ, Свердловская область, Уральский федеральный округ, 622015, Российская Федерация";7;1.2;1;1;0;0;;0;;"1";"";0;"103337"
1018157727;1437731;0;"2012-06-07 14:44:29.125235";"2012-06-07 14:44:27";57.805480;60.052035;246;166;82.71;;1423843;"Коллективный сад Капасиха, посёлок Старатель, Отрадный, Горноуральский городской округ, Горнозаводской управленческий округ, Свердловская область, Уральский федеральный округ, 622015, Российская Федерация";8;1;1;1;0;0;;0;;"1";"";0;"103980"
1018157740;1437731;0;"2012-06-07 14:45:01.8996";"2012-06-07 14:44:57";57.799207;60.054547;239;166;84.91;;1424557;"Свердловская область, Р352";8;1;1;1;0;0;;0;;"1";"";0;"104694"
1018157759;1437731;0;"2012-06-07 14:45:29.164141";"2012-06-07 14:45:27";57.793317;60.056087;232;180;74.56;;1425222;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"105359"
1018157779;1437731;0;"2012-06-07 14:46:02.23644";"2012-06-07 14:45:57";57.787950;60.055350;213;184;66.99;;1425822;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"105959"
1018157798;1437731;0;"2012-06-07 14:46:29.193449";"2012-06-07 14:46:27";57.783662;60.058585;212;138;67.65;;1426364;"Свердловская область, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"106501"
1018157827;1437731;0;"2012-06-07 14:46:58.295068";"2012-06-07 14:46:56";57.779252;60.061335;217;164;70.32;;1426886;"Свердловская область, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"107023"
1018157853;1437731;0;"2012-06-07 14:47:29.668599";"2012-06-07 14:47:27";57.773220;60.064307;225;164;91.97;;1427581;"Свердловская область, Р352";9;0.8;1;1;0;0;;0;;"1";"";0;"107718"
1018157882;1437731;0;"2012-06-07 14:48:00.323234";"2012-06-07 14:47:58";57.766112;60.068567;232;152;99.55;;1428415;"Свердловская область, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"108552"
1018157903;1437731;0;"2012-06-07 14:48:29.227788";"2012-06-07 14:48:27";57.759997;60.074740;248;150;85.23;;1429190;"Свердловская область, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"109327"
1018157927;1437731;0;"2012-06-07 14:49:00.616277";"2012-06-07 14:48:58";57.755672;60.079127;253;150;54.75;;1429738;"Свердловская область, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"109875"
1018157955;1437731;0;"2012-06-07 14:49:33.037593";"2012-06-07 14:49:28";57.750492;60.084417;252;150;86.82;;1430396;"Свердловская область, Нижний Тагил, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"110533"
1018157980;1437731;0;"2012-06-07 14:50:17.019627";"2012-06-07 14:49:59";57.745232;60.089717;250;150;97.47;;1431061;"Свердловская область, Нижний Тагил, Р352";11;0.8;1;1;0;0;;0;;"1";"";0;"111198"
1018157988;1437731;0;"2012-06-07 14:50:31.149231";"2012-06-07 14:50:29";57.738747;60.096207;253;150;97.88;;1431881;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"112018"
1018158020;1437731;0;"2012-06-07 14:51:34.35987";"2012-06-07 14:51:00";57.732070;60.102945;256;150;98.29;;1432727;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"112864"
1018158025;1437731;0;"2012-06-07 14:51:42.781364";"2012-06-07 14:51:31";57.725377;60.109692;268;150;98.34;;1433575;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"113712"
1018158040;1437731;0;"2012-06-07 14:52:04.278994";"2012-06-07 14:52:02";57.718692;60.116437;268;150;98.30;;1434421;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"114558"
1018158057;1437731;0;"2012-06-07 14:52:34.252171";"2012-06-07 14:52:32";57.711895;60.121462;271;170;98.54;;1435241;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"115378"
1018158079;1437731;0;"2012-06-07 14:53:05.421637";"2012-06-07 14:53:03";57.704352;60.123277;269;170;98.16;;1436088;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"116225"
1018158114;1437731;0;"2012-06-07 14:53:35.33145";"2012-06-07 14:53:33";57.697057;60.124935;281;172;98.08;;1436907;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"117044"
1018158150;1437731;0;"2012-06-07 14:54:21.360101";"2012-06-07 14:54:03";57.689760;60.126637;295;172;98.53;;1437727;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"117864"
1018158179;1437731;0;"2012-06-07 14:55:07.660493";"2012-06-07 14:54:32";57.682707;60.128267;296;172;98.32;;1438518;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"118655"
1018158190;1437731;0;"2012-06-07 14:55:20.369231";"2012-06-07 14:55:03";57.675147;60.130022;289;172;98.40;;1439367;"Свердловская область, Нижний Тагил, Р352";8;1.1;1;1;0;0;;0;;"1";"";0;"119504"
1018158200;1437731;0;"2012-06-07 14:55:34.31189";"2012-06-07 14:55:32";57.668102;60.131632;297;172;98.47;;1440158;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"120295"
1018158222;1437731;0;"2012-06-07 14:56:04.966573";"2012-06-07 14:56:02";57.660927;60.134412;301;164;96.27;;1440976;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"121113"
1018158245;1437731;0;"2012-06-07 14:56:35.233093";"2012-06-07 14:56:33";57.653622;60.138202;305;164;98.30;;1441821;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"121958"
1018158264;1437731;0;"2012-06-07 14:57:05.147985";"2012-06-07 14:57:03";57.646507;60.141820;300;164;98.25;;1442643;"Свердловская область, Нижний Тагил, Р352";8;1.1;1;1;0;0;;0;;"1";"";0;"122780"
1018158282;1437731;0;"2012-06-07 14:57:35.007273";"2012-06-07 14:57:33";57.639405;60.145422;291;164;98.17;;1443463;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"123600"
1018158323;1437731;0;"2012-06-07 14:58:35.185078";"2012-06-07 14:58:03";57.632305;60.149040;288;164;98.45;;1444283;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"124420"
1018158324;1437731;0;"2012-06-07 14:58:35.97906";"2012-06-07 14:58:33";57.625205;60.152602;297;164;98.34;;1445102;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"125239"
1018158346;1437731;0;"2012-06-07 14:59:07.586344";"2012-06-07 14:59:04";57.617850;60.156302;297;164;98.17;;1445951;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"126088"
1018158373;1437731;0;"2012-06-07 14:59:45.284524";"2012-06-07 14:59:33";57.610977;60.159725;282;164;98.42;;1446743;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"126880"
1018158389;1437731;0;"2012-06-07 15:00:05.201457";"2012-06-07 15:00:03";57.603880;60.163330;288;164;98.17;;1447563;"Свердловская область, Нижний Тагил, Р352";8;1;1;1;0;0;;0;;"1";"";0;"127700"
1018158410;1437731;0;"2012-06-07 15:00:37.269236";"2012-06-07 15:00:33";57.596795;60.166867;313;164;98.45;;1448380;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"128517"
1018158441;1437731;0;"2012-06-07 15:01:29.45872";"2012-06-07 15:01:04";57.589437;60.170522;293;164;98.27;;1449229;"Свердловская область, Нижний Тагил, Р352";9;0.8;1;1;0;0;;0;;"1";"";0;"129366"
1018158502;1437731;0;"2012-06-07 15:03:23.153467";"2012-06-07 15:01:34";57.582355;60.174042;312;164;98.19;;1450045;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"130182"
1018158504;1437731;0;"2012-06-07 15:03:23.99109";"2012-06-07 15:02:03";57.575467;60.177460;301;164;97.80;;1450840;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"130977"
1018158505;1437731;0;"2012-06-07 15:03:24.588783";"2012-06-07 15:02:34";57.568092;60.181022;277;164;98.30;;1451688;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"131825"
1018158506;1437731;0;"2012-06-07 15:03:25.309825";"2012-06-07 15:03:03";57.561292;60.184355;257;164;88.32;;1452472;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"132609"
1018158516;1437731;0;"2012-06-07 15:03:36.27723";"2012-06-07 15:03:34";57.554262;60.187835;268;164;96.25;;1453283;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"133420"
1018158535;1437731;0;"2012-06-07 15:04:06.109983";"2012-06-07 15:04:04";57.547185;60.190187;267;170;95.06;;1454084;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"134221"
1018158550;1437731;0;"2012-06-07 15:04:36.273955";"2012-06-07 15:04:34";57.540055;60.192132;289;170;96.53;;1454887;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"135024"
1018158567;1437731;0;"2012-06-07 15:05:06.224131";"2012-06-07 15:05:04";57.532880;60.193062;287;186;96.51;;1455692;"Свердловская область, Нижний Тагил, Р352";9;1;1;1;0;0;;0;;"1";"";0;"135829"
1018158582;1437731;0;"2012-06-07 15:05:37.360803";"2012-06-07 15:05:35";57.525677;60.189600;282;202;96.49;;1456524;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"136661"
1018158600;1437731;0;"2012-06-07 15:06:07.375555";"2012-06-07 15:06:05";57.519472;60.182777;279;214;96.47;;1457330;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"137467"
1018158615;1437731;0;"2012-06-07 15:06:37.372864";"2012-06-07 15:06:35";57.513135;60.176422;270;200;96.40;;1458135;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"138272"
1018158630;1437731;0;"2012-06-07 15:07:07.195823";"2012-06-07 15:07:05";57.506120;60.173412;264;184;96.56;;1458939;"Свердловская область, Нижний Тагил, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"139076"
1018158647;1437731;0;"2012-06-07 15:07:43.472286";"2012-06-07 15:07:36";57.498687;60.174030;249;170;96.42;;1459770;"";10;0.8;1;1;0;0;;0;;"1";"";0;"139907"
1018158661;1437731;0;"2012-06-07 15:08:09.934655";"2012-06-07 15:08:07";57.491442;60.177300;250;164;96.43;;1460601;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"140738"
1018158675;1437731;0;"2012-06-07 15:08:39.282146";"2012-06-07 15:08:37";57.484357;60.179727;257;174;96.56;;1461405;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"141542"
1018158693;1437731;0;"2012-06-07 15:09:10.175595";"2012-06-07 15:09:08";57.476907;60.180057;265;174;96.38;;1462235;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"142372"
1018158705;1437731;0;"2012-06-07 15:09:40.24323";"2012-06-07 15:09:38";57.469815;60.182422;267;164;96.54;;1463039;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"143176"
1018158726;1437731;0;"2012-06-07 15:10:11.815581";"2012-06-07 15:10:07";57.463327;60.187117;270;152;96.40;;1463816;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"143953"
1018158750;1437731;0;"2012-06-07 15:10:40.261474";"2012-06-07 15:10:38";57.457135;60.194805;271;142;96.56;;1464649;"Свердловская область, Р352";10;0.8;1;1;0;0;;0;;"1";"";0;"144786"
1018158765;1437731;0;"2012-06-07 15:11:10.534438";"2012-06-07 15:11:08";57.450740;60.200942;257;160;96.75;;1465455;"Свердловская область, Серовский тракт";11;0.6;1;1;0;0;;0;;"1";"";0;"145592"
1018158866;1437731;0;"2012-06-07 15:14:45.952542";"2012-06-07 15:11:37";57.443867;60.202942;241;176;96.62;;1466233;"Свердловская область, Серовский тракт";11;0.6;1;1;0;0;;0;;"1";"";0;"146370"
1018158868;1437731;0;"2012-06-07 15:14:46.70225";"2012-06-07 15:12:08";57.436465;60.204352;250;172;95.97;;1467062;"Свердловская область, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"147199"
1018158870;1437731;0;"2012-06-07 15:14:47.558749";"2012-06-07 15:12:38";57.429320;60.206060;270;172;96.40;;1467865;"Свердловская область, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"148002"
1018158873;1437731;0;"2012-06-07 15:14:52.28509";"2012-06-07 15:13:09";57.421987;60.208492;265;168;96.40;;1468695;"Свердловская область, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"148832"
1018158874;1437731;0;"2012-06-07 15:14:58.097295";"2012-06-07 15:13:39";57.414887;60.210927;255;168;96.19;;1469499;"Свердловская область, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"149636"
1018158876;1437731;0;"2012-06-07 15:14:58.914913";"2012-06-07 15:14:09";57.407787;60.213367;246;168;97.47;;1470304;"Свердловская область, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"150441"
1018158878;1437731;0;"2012-06-07 15:14:59.712045";"2012-06-07 15:14:40";57.400492;60.215897;250;170;93.49;;1471130;"Свердловская область, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"151267"
1018158884;1437731;0;"2012-06-07 15:15:12.148072";"2012-06-07 15:15:10";57.393395;60.218370;260;168;98.82;;1471935;"Свердловская область, Серовский тракт";7;1.2;1;1;0;0;;0;;"1";"";0;"152072"
1018158926;1437731;0;"2012-06-07 15:16:31.099781";"2012-06-07 15:15:41";57.386080;60.221187;245;168;96.42;;1472767;"Свердловская область, Серовский тракт";7;1.1;1;1;0;0;;0;;"1";"";0;"152904"
1018158929;1437731;0;"2012-06-07 15:16:32.176368";"2012-06-07 15:16:11";57.379452;60.224597;244;144;96.03;;1473541;"Свердловская область, Серовский тракт";7;1.1;1;1;0;0;;0;;"1";"";0;"153678"
1018158935;1437731;0;"2012-06-07 15:16:42.125782";"2012-06-07 15:16:40";57.373605;60.232127;249;144;100.69;;1474335;"Свердловская область, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"154472"
1018158950;1437731;0;"2012-06-07 15:17:13.109962";"2012-06-07 15:17:11";57.367277;60.240217;243;144;97.32;;1475192;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"155329"
1018158964;1437731;0;"2012-06-07 15:17:45.738881";"2012-06-07 15:17:40";57.361392;60.247702;253;144;96.93;;1475988;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"156125"
1018158989;1437731;0;"2012-06-07 15:18:40.198632";"2012-06-07 15:18:11";57.355107;60.255812;250;144;98.82;;1476842;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"156979"
1018159016;1437731;0;"2012-06-07 15:19:21.748605";"2012-06-07 15:18:41";57.349057;60.263702;256;144;99.53;;1477667;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;3;0;;0;;"1";"";0;"157804"
1018159012;1437731;0;"2012-06-07 15:19:14.602164";"2012-06-07 15:19:12";57.343120;60.266067;262;196;79.49;;1478379;"Свердловская область, Первоуральск, Серовский тракт";11;0.6;1;1;0;0;;0;;"1";"";0;"158516"
1018159066;1437731;0;"2012-06-07 15:20:59.511213";"2012-06-07 15:19:42";57.336997;60.262332;247;196;88.53;;1479098;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"159235"
1018159070;1437731;0;"2012-06-07 15:21:02.606098";"2012-06-07 15:20:11";57.331835;60.258125;248;206;75.82;;1479728;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"159865"
1018159071;1437731;0;"2012-06-07 15:21:03.404176";"2012-06-07 15:20:42";57.325760;60.257320;246;178;89.62;;1480415;"Свердловская область, Первоуральск, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"160552"
1018159108;1437731;0;"2012-06-07 15:22:10.856402";"2012-06-07 15:21:12";57.319720;60.257562;267;188;76.82;;1481088;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"161225"
1018159110;1437731;0;"2012-06-07 15:22:11.774135";"2012-06-07 15:21:41";57.314440;60.253045;279;196;73.64;;1481739;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"161876"
1018159112;1437731;0;"2012-06-07 15:22:12.577021";"2012-06-07 15:22:11";57.309075;60.257212;275;144;89.62;;1482419;"Свердловская область, Первоуральск, Серовский тракт";9;1;1;1;0;0;;0;;"1";"";0;"162556"
1018159128;1437731;0;"2012-06-07 15:22:45.488512";"2012-06-07 15:22:42";57.303285;60.264632;276;144;86.77;;1483204;"Свердловская область, Первоуральск, Серовский тракт";11;0.6;1;1;0;0;;0;;"1";"";0;"163341"
1018159142;1437731;0;"2012-06-07 15:23:18.276059";"2012-06-07 15:23:12";57.297862;60.271647;271;142;88.97;;1483942;"Свердловская область, Первоуральск, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"164079"
1018159154;1437731;0;"2012-06-07 15:23:42.985995";"2012-06-07 15:23:41";57.292877;60.278087;264;144;88.99;;1484620;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"164757"
1018159173;1437731;0;"2012-06-07 15:24:14.263625";"2012-06-07 15:24:12";57.286885;60.285592;269;152;88.41;;1485428;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"165565"
1018159186;1437731;0;"2012-06-07 15:24:42.820324";"2012-06-07 15:24:41";57.280057;60.290852;260;158;106.71;;1486253;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"166390"
1018159201;1437731;0;"2012-06-07 15:25:15.906086";"2012-06-07 15:25:12";57.272587;60.294450;263;182;93.90;;1487120;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"167257"
1018159220;1437731;0;"2012-06-07 15:25:45.105707";"2012-06-07 15:25:43";57.266290;60.289055;264;218;92.67;;1487911;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"168048"
1018159231;1437731;0;"2012-06-07 15:26:14.999979";"2012-06-07 15:26:13";57.260987;60.281570;275;206;84.17;;1488656;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"168793"
1018159246;1437731;0;"2012-06-07 15:26:48.287507";"2012-06-07 15:26:44";57.254367;60.282120;266;176;97.43;;1489416;"Свердловская область, Первоуральск, Серовский тракт";7;1.1;1;1;0;0;;0;;"1";"";0;"169553"
1018159257;1437731;0;"2012-06-07 15:27:16.095754";"2012-06-07 15:27:14";57.247977;60.276057;260;212;103.64;;1490230;"Свердловская область, Первоуральск, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"170367"
1018159275;1437731;0;"2012-06-07 15:27:46.318455";"2012-06-07 15:27:44";57.241327;60.269657;256;196;100.84;;1491068;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"171205"
1018159292;1437731;0;"2012-06-07 15:28:17.007569";"2012-06-07 15:28:15";57.233550;60.265652;271;194;94.38;;1491968;"Свердловская область, Первоуральск, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"172105"
1018159309;1437731;0;"2012-06-07 15:28:48.297901";"2012-06-07 15:28:46";57.226165;60.261842;283;194;99.29;;1492822;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"172959"
1018159322;1437731;0;"2012-06-07 15:29:18.156028";"2012-06-07 15:29:16";57.218897;60.256752;273;206;106.14;;1493692;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"173829"
1018159337;1437731;0;"2012-06-07 15:29:48.263234";"2012-06-07 15:29:46";57.211912;60.251347;275;186;102.51;;1494542;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"174679"
1018159353;1437731;0;"2012-06-07 15:30:19.577546";"2012-06-07 15:30:16";57.203782;60.252217;276;174;111.86;;1495450;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"175587"
1018159369;1437731;0;"2012-06-07 15:30:48.173583";"2012-06-07 15:30:46";57.195502;60.253430;278;174;103.82;;1496375;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"176512"
1018159381;1437731;0;"2012-06-07 15:31:19.448918";"2012-06-07 15:31:17";57.188920;60.255237;279;176;89.71;;1497120;"Свердловская область, Первоуральск, Серовский тракт";7;1.1;1;1;0;0;;0;;"1";"";0;"177257"
1018159394;1437731;0;"2012-06-07 15:31:48.987434";"2012-06-07 15:31:47";57.182142;60.256175;279;174;94.03;;1497877;"Свердловская область, Первоуральск, Серовский тракт";6;1.8;1;1;0;0;;0;;"1";"";0;"178014"
1018159422;1437731;0;"2012-06-07 15:32:54.419667";"2012-06-07 15:32:17";57.174855;60.257280;272;174;100.56;;1498691;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"178828"
1018159423;1437731;0;"2012-06-07 15:32:55.178924";"2012-06-07 15:32:47";57.167077;60.258245;273;174;108.29;;1499560;"Свердловская область, Первоуральск, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"179697"
1018159437;1437731;0;"2012-06-07 15:33:23.988806";"2012-06-07 15:33:17";57.159452;60.260915;281;162;98.80;;1500426;"Свердловская область, Первоуральск, Серовский тракт";7;1.2;1;1;0;0;;0;;"1";"";0;"180563"
1018159449;1437731;0;"2012-06-07 15:33:50.379434";"2012-06-07 15:33:48";57.152177;60.266467;279;152;104.27;;1501305;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"181442"
1018159465;1437731;0;"2012-06-07 15:34:26.176947";"2012-06-07 15:34:19";57.145682;60.274757;290;142;106.08;;1502189;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"182326"
1018159482;1437731;0;"2012-06-07 15:34:51.150028";"2012-06-07 15:34:49";57.139097;60.284067;300;142;110.49;;1503115;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"183252"
1018159498;1437731;0;"2012-06-07 15:35:27.452816";"2012-06-07 15:35:19";57.132567;60.293457;290;136;102.30;;1504039;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;0;0;;0;;"1";"";0;"184176"
1018159511;1437731;0;"2012-06-07 15:35:52.805399";"2012-06-07 15:35:49";57.127167;60.303937;285;130;113.36;;1504915;"Свердловская область, Первоуральск, Серовский тракт";10;0.8;1;1;0;0;;0;;"1";"";0;"185052"
1018159528;1437731;0;"2012-06-07 15:36:21.964785";"2012-06-07 15:36:20";57.121422;60.316437;297;130;112.69;;1505908;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"186045"
1018159545;1437731;0;"2012-06-07 15:36:58.108808";"2012-06-07 15:36:50";57.116147;60.327837;316;130;96.80;;1506816;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"186953"
1018159560;1437731;0;"2012-06-07 15:37:22.156399";"2012-06-07 15:37:20";57.111415;60.337882;327;130;98.27;;1507622;"Свердловская область, Первоуральск, Серовский тракт";8;1.1;1;1;0;0;;0;;"1";"";0;"187759"
1018159578;1437731;0;"2012-06-07 15:37:51.007636";"2012-06-07 15:37:49";57.106732;60.347612;322;134;95.92;;1508410;"Свердловская область, Первоуральск, Серовский тракт";6;1.6;1;1;0;0;;0;;"1";"";0;"188547"
1018159624;1437731;0;"2012-06-07 15:39:16.067835";"2012-06-07 15:38:20";57.100537;60.356557;306;144;97.84;;1509290;"Свердловская область, Первоуральск, Серовский тракт";6;1.6;1;1;0;0;;0;;"1";"";0;"189427"
1018159668;1437731;0;"2012-06-07 15:40:47.007508";"2012-06-07 15:38:49";57.094717;60.361722;311;164;79.78;;1510023;"Свердловская область, Первоуральск, Серовский тракт";8;1;1;1;3;0;;0;;"1";"";0;"190160"
1018159669;1437731;0;"2012-06-07 15:40:47.860246";"2012-06-07 15:39:20";57.089567;60.370382;320;118;93.29;;1510821;"Свердловская область, Первоуральск, Серовский тракт";7;1.5;1;1;3;0;;0;;"1";"";0;"190958"
1018159664;1437731;0;"2012-06-07 15:40:41.55577";"2012-06-07 15:39:51";57.085690;60.383240;308;118;102.08;;1511714;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"191851"
1018159666;1437731;0;"2012-06-07 15:40:42.368452";"2012-06-07 15:40:32";57.079540;60.394867;293;166;76.80;;1512698;"Свердловская область, Первоуральск, Серовский тракт";8;1.1;1;1;0;0;;0;;"1";"";0;"192835"
1018159678;1437731;0;"2012-06-07 15:41:05.00898";"2012-06-07 15:41:03";57.072810;60.398762;262;138;75.95;;1513489;"Свердловская область, Первоуральск, Серовский тракт";7;1.1;1;1;0;0;;0;;"1";"";0;"193626"
1018159691;1437731;0;"2012-06-07 15:41:35.947752";"2012-06-07 15:41:34";57.069097;60.410057;284;118;93.97;;1514293;"Свердловская область, Первоуральск, Серовский тракт";9;0.8;1;1;0;0;;0;;"1";"";0;"194430"
1018159704;1437731;0;"2012-06-07 15:42:04.998967";"2012-06-07 15:42:03";57.064247;60.419960;265;134;100.71;;1515105;"Свердловская область, Серовский тракт";8;0.8;1;1;0;0;;0;;"1";"";0;"195242"
