"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1014762842;1013019461;0;"2012-02-14 22:55:37.39309";"2012-02-14 22:55:35";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762847;1013019461;0;"2012-02-14 22:55:50.864648";"2012-02-14 22:55:47";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762848;1013019461;0;"2012-02-14 22:55:53.402207";"2012-02-14 22:55:51";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762850;1013019461;0;"2012-02-14 22:55:57.118289";"2012-02-14 22:55:54";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762852;1013019461;0;"2012-02-14 22:56:02.626442";"2012-02-14 22:56:00";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762853;1013019461;0;"2012-02-14 22:56:05.414686";"2012-02-14 22:56:03";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762857;1013019461;0;"2012-02-14 22:56:18.480842";"2012-02-14 22:56:06";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762859;1013019461;0;"2012-02-14 22:56:21.61472";"2012-02-14 22:56:19";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014762861;1013019461;0;"2012-02-14 22:56:27.589089";"2012-02-14 22:56:25";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";8;1;;1;0;0;;0;;"1";"";0;"11954"
1014762865;1013019461;0;"2012-02-14 22:56:41.423541";"2012-02-14 22:56:37";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";8;1;;1;0;0;;0;;"1";"";0;"11954"
1014762867;1013019461;0;"2012-02-14 22:56:44.418464";"2012-02-14 22:56:42";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";8;1;;1;0;0;;0;;"1";"";0;"11954"
1014762962;1013019461;0;"2012-02-14 23:00:46.094976";"2012-02-14 23:00:42";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762965;1013019461;0;"2012-02-14 23:00:49.90801";"2012-02-14 23:00:47";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762967;1013019461;0;"2012-02-14 23:00:52.311597";"2012-02-14 23:00:50";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762971;1013019461;0;"2012-02-14 23:00:56.031921";"2012-02-14 23:00:53";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762973;1013019461;0;"2012-02-14 23:00:58.325716";"2012-02-14 23:00:56";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762975;1013019461;0;"2012-02-14 23:01:02.028278";"2012-02-14 23:00:59";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762977;1013019461;0;"2012-02-14 23:01:04.327733";"2012-02-14 23:01:02";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762980;1013019461;0;"2012-02-14 23:01:08.039224";"2012-02-14 23:01:05";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762984;1013019461;0;"2012-02-14 23:01:10.714823";"2012-02-14 23:01:08";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762986;1013019461;0;"2012-02-14 23:01:13.390021";"2012-02-14 23:01:11";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762990;1013019461;0;"2012-02-14 23:01:18.752473";"2012-02-14 23:01:16";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762991;1013019461;0;"2012-02-14 23:01:21.53092";"2012-02-14 23:01:19";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762993;1013019461;0;"2012-02-14 23:01:24.491951";"2012-02-14 23:01:22";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014762996;1013019461;0;"2012-02-14 23:01:27.540291";"2012-02-14 23:01:25";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763000;1013019461;0;"2012-02-14 23:01:31.92257";"2012-02-14 23:01:25";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763001;1013019461;0;"2012-02-14 23:01:34.366686";"2012-02-14 23:01:32";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763003;1013019461;0;"2012-02-14 23:01:38.085354";"2012-02-14 23:01:35";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763004;1013019461;0;"2012-02-14 23:01:40.378511";"2012-02-14 23:01:38";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763007;1013019461;0;"2012-02-14 23:01:43.507704";"2012-02-14 23:01:41";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763010;1013019461;0;"2012-02-14 23:01:47.572075";"2012-02-14 23:01:44";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763013;1013019461;0;"2012-02-14 23:01:49.778182";"2012-02-14 23:01:47";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763014;1013019461;0;"2012-02-14 23:01:52.345024";"2012-02-14 23:01:50";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763017;1013019461;0;"2012-02-14 23:01:56.111852";"2012-02-14 23:01:53";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763020;1013019461;0;"2012-02-14 23:01:58.400556";"2012-02-14 23:01:56";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763028;1013019461;0;"2012-02-14 23:02:11.377863";"2012-02-14 23:01:59";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763029;1013019461;0;"2012-02-14 23:02:15.687758";"2012-02-14 23:02:13";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763031;1013019461;0;"2012-02-14 23:02:18.59787";"2012-02-14 23:02:16";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763033;1013019461;0;"2012-02-14 23:02:21.698362";"2012-02-14 23:02:19";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763039;1013019461;0;"2012-02-14 23:02:33.111319";"2012-02-14 23:02:19";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763035;1013019461;0;"2012-02-14 23:02:24.574851";"2012-02-14 23:02:22";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763036;1013019461;0;"2012-02-14 23:02:27.346888";"2012-02-14 23:02:25";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763038;1013019461;0;"2012-02-14 23:02:30.930868";"2012-02-14 23:02:28";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763042;1013019461;0;"2012-02-14 23:02:36.931127";"2012-02-14 23:02:34";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763043;1013019461;0;"2012-02-14 23:02:39.319625";"2012-02-14 23:02:37";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763044;1013019461;0;"2012-02-14 23:02:42.847029";"2012-02-14 23:02:40";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763045;1013019461;0;"2012-02-14 23:02:45.323867";"2012-02-14 23:02:43";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763046;1013019461;0;"2012-02-14 23:02:49.014306";"2012-02-14 23:02:46";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763048;1013019461;0;"2012-02-14 23:02:51.435896";"2012-02-14 23:02:49";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763049;1013019461;0;"2012-02-14 23:02:55.070903";"2012-02-14 23:02:52";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763053;1013019461;0;"2012-02-14 23:02:57.458408";"2012-02-14 23:02:55";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763055;1013019461;0;"2012-02-14 23:03:00.476031";"2012-02-14 23:02:58";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763062;1013019461;0;"2012-02-14 23:03:12.549076";"2012-02-14 23:03:09";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763066;1013019461;0;"2012-02-14 23:03:16.827626";"2012-02-14 23:03:14";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763068;1013019461;0;"2012-02-14 23:03:19.444939";"2012-02-14 23:03:17";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763071;1013019461;0;"2012-02-14 23:03:22.486342";"2012-02-14 23:03:20";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763073;1013019461;0;"2012-02-14 23:03:25.364269";"2012-02-14 23:03:23";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763074;1013019461;0;"2012-02-14 23:03:28.964964";"2012-02-14 23:03:26";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763075;1013019461;0;"2012-02-14 23:03:31.499799";"2012-02-14 23:03:29";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763077;1013019461;0;"2012-02-14 23:03:34.311474";"2012-02-14 23:03:32";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763079;1013019461;0;"2012-02-14 23:03:38.107992";"2012-02-14 23:03:35";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763081;1013019461;0;"2012-02-14 23:03:40.435167";"2012-02-14 23:03:38";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763084;1013019461;0;"2012-02-14 23:03:52.686041";"2012-02-14 23:03:49";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763087;1013019461;0;"2012-02-14 23:03:55.477017";"2012-02-14 23:03:53";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763089;1013019461;0;"2012-02-14 23:03:58.479995";"2012-02-14 23:03:56";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763092;1013019461;0;"2012-02-14 23:04:01.398021";"2012-02-14 23:03:59";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763094;1013019461;0;"2012-02-14 23:04:04.364868";"2012-02-14 23:04:02";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763095;1013019461;0;"2012-02-14 23:04:07.93639";"2012-02-14 23:04:05";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763096;1013019461;0;"2012-02-14 23:04:10.305023";"2012-02-14 23:04:08";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763098;1013019461;0;"2012-02-14 23:04:14.058078";"2012-02-14 23:04:11";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763100;1013019461;0;"2012-02-14 23:04:16.430559";"2012-02-14 23:04:14";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763103;1013019461;0;"2012-02-14 23:04:19.456057";"2012-02-14 23:04:17";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763105;1013019461;0;"2012-02-14 23:04:22.340402";"2012-02-14 23:04:20";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763107;1013019461;0;"2012-02-14 23:04:25.952075";"2012-02-14 23:04:23";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763109;1013019461;0;"2012-02-14 23:04:28.425751";"2012-02-14 23:04:26";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763112;1013019461;0;"2012-02-14 23:04:31.338391";"2012-02-14 23:04:29";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763115;1013019461;0;"2012-02-14 23:04:34.460079";"2012-02-14 23:04:32";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763116;1013019461;0;"2012-02-14 23:04:37.330535";"2012-02-14 23:04:35";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763118;1013019461;0;"2012-02-14 23:04:40.981001";"2012-02-14 23:04:38";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763119;1013019461;0;"2012-02-14 23:04:43.313049";"2012-02-14 23:04:41";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763122;1013019461;0;"2012-02-14 23:04:46.98633";"2012-02-14 23:04:44";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763124;1013019461;0;"2012-02-14 23:04:59.643227";"2012-02-14 23:04:56";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763125;1013019461;0;"2012-02-14 23:05:02.460117";"2012-02-14 23:05:00";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763132;1013019461;0;"2012-02-14 23:05:15.260119";"2012-02-14 23:05:03";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763135;1013019461;0;"2012-02-14 23:05:18.660104";"2012-02-14 23:05:16";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"11954"
1014763768;1013019461;0;"2012-02-14 23:30:46.210422";"2012-02-14 23:30:42";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014763771;1013019461;0;"2012-02-14 23:30:49.501208";"2012-02-14 23:30:47";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014763772;1013019461;0;"2012-02-14 23:30:52.239892";"2012-02-14 23:30:50";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
1014763773;1013019461;0;"2012-02-14 23:30:55.927455";"2012-02-14 23:30:53";53.254675;50.230012;149;0;0.00;;166426;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"11954"
