Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Ïóøêèíî - Èñòðà - Íîâ.Èåðóñàëèì - ßõðîìà - Äìèòðîâ - Ñåðãèåâ Ïîñàä	02/10/2005 10:38:38 	3:48:04	276 km	73 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N56 19.114 E37 46.610	02/10/2005 13:26:39 	194 m			146 m	0:00:04	131 kph	94° true
Trackpoint	N56 19.096 E37 46.822	02/10/2005 13:26:45 	192 m			220 m	0:00:06	132 kph	99° true
Trackpoint	N56 19.067 E37 47.130	02/10/2005 13:26:54 	198 m			322 m	0:00:09	129 kph	100° true
Trackpoint	N56 19.046 E37 47.395	02/10/2005 13:27:02 	200 m			275 m	0:00:08	124 kph	98° true
Trackpoint	N56 19.046 E37 47.532	02/10/2005 13:27:06 	197 m			141 m	0:00:04	127 kph	90° true
Trackpoint	N56 19.052 E37 47.674	02/10/2005 13:27:10 	194 m			146 m	0:00:04	132 kph	85° true
Trackpoint	N56 19.065 E37 47.952	02/10/2005 13:27:18 	197 m			287 m	0:00:08	129 kph	85° true
Trackpoint	N56 19.063 E37 48.118	02/10/2005 13:27:23 	197 m			171 m	0:00:05	123 kph	92° true
Trackpoint	N56 19.053 E37 48.247	02/10/2005 13:27:27 	195 m			135 m	0:00:04	121 kph	98° true
Trackpoint	N56 19.033 E37 48.451	02/10/2005 13:27:33 	187 m			213 m	0:00:06	128 kph	100° true
Trackpoint	N56 19.006 E37 48.706	02/10/2005 13:27:40 	183 m			267 m	0:00:07	137 kph	101° true
Trackpoint	N56 18.952 E37 49.227	02/10/2005 13:27:54 	183 m			545 m	0:00:14	140 kph	101° true
Trackpoint	N56 18.925 E37 49.483	02/10/2005 13:28:01 	185 m			268 m	0:00:07	138 kph	101° true
Trackpoint	N56 18.913 E37 49.607	02/10/2005 13:28:05 	189 m			130 m	0:00:04	117 kph	100° true
Trackpoint	N56 18.901 E37 49.717	02/10/2005 13:28:09 	193 m			115 m	0:00:04	104 kph	101° true
Trackpoint	N56 18.884 E37 49.893	02/10/2005 13:28:16 	198 m			184 m	0:00:07	94 kph	100° true
Trackpoint	N56 18.858 E37 50.142	02/10/2005 13:28:26 	200 m			260 m	0:00:10	94 kph	101° true
Trackpoint	N56 18.833 E37 50.403	02/10/2005 13:28:36 	201 m			273 m	0:00:10	98 kph	100° true
Trackpoint	N56 18.825 E37 50.573	02/10/2005 13:28:42 	199 m			175 m	0:00:06	105 kph	95° true
Trackpoint	N56 18.826 E37 50.781	02/10/2005 13:28:49 	197 m			214 m	0:00:07	110 kph	90° true
Trackpoint	N56 18.841 E37 50.995	02/10/2005 13:28:56 	197 m			222 m	0:00:07	114 kph	83° true
Trackpoint	N56 18.862 E37 51.179	02/10/2005 13:29:02 	196 m			193 m	0:00:06	116 kph	78° true
Trackpoint	N56 18.899 E37 51.447	02/10/2005 13:29:11 	195 m			285 m	0:00:09	114 kph	76° true
Trackpoint	N56 18.925 E37 51.635	02/10/2005 13:29:18 	197 m			199 m	0:00:07	102 kph	76° true
Trackpoint	N56 18.965 E37 51.920	02/10/2005 13:29:29 	206 m			303 m	0:00:11	99 kph	76° true
Trackpoint	N56 18.979 E37 52.045	02/10/2005 13:29:34 	209 m			131 m	0:00:05	94 kph	78° true
Trackpoint	N56 18.993 E37 52.245	02/10/2005 13:29:42 	212 m			208 m	0:00:08	93 kph	83° true
Trackpoint	N56 18.997 E37 52.407	02/10/2005 13:29:48 	213 m			166 m	0:00:06	100 kph	88° true
Trackpoint	N56 18.994 E37 52.574	02/10/2005 13:29:54 	216 m			173 m	0:00:06	104 kph	92° true
Trackpoint	N56 18.982 E37 52.713	02/10/2005 13:29:59 	217 m			145 m	0:00:05	104 kph	99° true
Trackpoint	N56 18.950 E37 53.000	02/10/2005 13:30:09 	220 m			301 m	0:00:10	108 kph	101° true
Trackpoint	N56 18.920 E37 53.271	02/10/2005 13:30:18 	223 m			285 m	0:00:09	114 kph	101° true
Trackpoint	N56 18.876 E37 53.673	02/10/2005 13:30:31 	230 m			421 m	0:00:13	117 kph	101° true
Trackpoint	N56 18.848 E37 53.935	02/10/2005 13:30:39 	227 m			274 m	0:00:08	124 kph	101° true
Trackpoint	N56 18.828 E37 54.123	02/10/2005 13:30:45 	227 m			198 m	0:00:06	119 kph	101° true
Trackpoint	N56 18.813 E37 54.264	02/10/2005 13:30:50 	228 m			147 m	0:00:05	106 kph	101° true
Trackpoint	N56 18.797 E37 54.407	02/10/2005 13:30:56 	229 m			150 m	0:00:06	90 kph	101° true
Trackpoint	N56 18.778 E37 54.582	02/10/2005 13:31:04 	227 m			184 m	0:00:08	83 kph	101° true
Trackpoint	N56 18.761 E37 54.746	02/10/2005 13:31:11 	226 m			172 m	0:00:07	88 kph	100° true
Trackpoint	N56 18.742 E37 54.904	02/10/2005 13:31:17 	227 m			166 m	0:00:06	100 kph	102° true
Trackpoint	N56 18.717 E37 55.127	02/10/2005 13:31:25 	231 m			234 m	0:00:08	105 kph	101° true
Trackpoint	N56 18.697 E37 55.317	02/10/2005 13:31:32 	235 m			199 m	0:00:07	103 kph	101° true
Trackpoint	N56 18.680 E37 55.488	02/10/2005 13:31:39 	236 m			179 m	0:00:07	92 kph	100° true
Trackpoint	N56 18.667 E37 55.668	02/10/2005 13:31:47 	231 m			187 m	0:00:08	84 kph	98° true
Trackpoint	N56 18.650 E37 55.901	02/10/2005 13:31:57 	229 m			242 m	0:00:10	87 kph	97° true
Trackpoint	N56 18.636 E37 56.105	02/10/2005 13:32:06 	229 m			212 m	0:00:09	85 kph	97° true
Trackpoint	N56 18.627 E37 56.213	02/10/2005 13:32:12 	230 m			112 m	0:00:06	67 kph	98° true
Trackpoint	N56 18.627 E37 56.222	02/10/2005 13:32:13 	230 m			9 m	0:00:01	34 kph	95° true
Trackpoint	N56 18.637 E37 56.237	02/10/2005 13:32:17 	230 m			24 m	0:00:04	21 kph	40° true
Trackpoint	N56 18.642 E37 56.236	02/10/2005 13:32:18 	230 m			10 m	0:00:01	35 kph	356° true
Trackpoint	N56 18.687 E37 56.244	02/10/2005 13:32:24 	231 m			85 m	0:00:06	51 kph	5° true
Trackpoint	N56 18.737 E37 56.258	02/10/2005 13:32:29 	231 m			93 m	0:00:05	67 kph	9° true
Trackpoint	N56 18.758 E37 56.260	02/10/2005 13:32:31 	231 m			39 m	0:00:02	71 kph	3° true
Trackpoint	N56 18.801 E37 56.244	02/10/2005 13:32:35 	231 m			82 m	0:00:04	73 kph	349° true
Trackpoint	N56 18.880 E37 56.200	02/10/2005 13:32:42 	230 m			154 m	0:00:07	79 kph	343° true
Trackpoint	N56 18.975 E37 56.148	02/10/2005 13:32:50 	221 m			183 m	0:00:08	83 kph	343° true
Trackpoint	N56 19.054 E37 56.105	02/10/2005 13:32:56 	210 m			153 m	0:00:06	92 kph	343° true
Trackpoint	N56 19.135 E37 56.061	02/10/2005 13:33:02 	197 m			157 m	0:00:06	94 kph	343° true
Trackpoint	N56 19.176 E37 56.038	02/10/2005 13:33:06 	195 m			80 m	0:00:04	72 kph	343° true
Trackpoint	N56 19.189 E37 56.032	02/10/2005 13:33:08 	195 m			24 m	0:00:02	43 kph	346° true
Trackpoint	N56 19.204 E37 56.048	02/10/2005 13:33:12 	194 m			33 m	0:00:04	30 kph	30° true
Trackpoint	N56 19.208 E37 56.072	02/10/2005 13:33:14 	193 m			26 m	0:00:02	46 kph	71° true
Trackpoint	N56 19.219 E37 56.154	02/10/2005 13:33:19 	191 m			87 m	0:00:05	62 kph	77° true
Trackpoint	N56 19.232 E37 56.256	02/10/2005 13:33:24 	190 m			108 m	0:00:05	78 kph	77° true
Trackpoint	N56 19.242 E37 56.364	02/10/2005 13:33:29 	190 m			113 m	0:00:05	81 kph	81° true
Trackpoint	N56 19.242 E37 56.466	02/10/2005 13:33:34 	189 m			105 m	0:00:05	75 kph	89° true
Trackpoint	N56 19.234 E37 56.574	02/10/2005 13:33:39 	187 m			112 m	0:00:05	81 kph	98° true
Trackpoint	N56 19.216 E37 56.710	02/10/2005 13:33:45 	187 m			144 m	0:00:06	86 kph	103° true
Trackpoint	N56 19.188 E37 56.910	02/10/2005 13:33:54 	189 m			212 m	0:00:09	85 kph	104° true
Trackpoint	N56 19.159 E37 57.119	02/10/2005 13:34:03 	186 m			221 m	0:00:09	88 kph	104° true
Trackpoint	N56 19.127 E37 57.359	02/10/2005 13:34:13 	181 m			255 m	0:00:10	92 kph	104° true
Trackpoint	N56 19.102 E37 57.491	02/10/2005 13:34:19 	183 m			144 m	0:00:06	86 kph	109° true
Trackpoint	N56 19.065 E37 57.614	02/10/2005 13:34:25 	187 m			143 m	0:00:06	86 kph	118° true
Trackpoint	N56 19.020 E37 57.728	02/10/2005 13:34:31 	191 m			144 m	0:00:06	87 kph	126° true
Trackpoint	N56 18.980 E37 57.844	02/10/2005 13:34:37 	199 m			141 m	0:00:06	84 kph	122° true
Trackpoint	N56 18.966 E37 57.929	02/10/2005 13:34:41 	204 m			91 m	0:00:04	82 kph	107° true
Trackpoint	N56 18.962 E37 58.017	02/10/2005 13:34:45 	208 m			91 m	0:00:04	82 kph	95° true
Trackpoint	N56 18.957 E37 58.248	02/10/2005 13:34:55 	219 m			238 m	0:00:10	86 kph	92° true
Trackpoint	N56 18.953 E37 58.445	02/10/2005 13:35:03 	225 m			202 m	0:00:08	91 kph	92° true
Trackpoint	N56 18.949 E37 58.644	02/10/2005 13:35:11 	224 m			204 m	0:00:08	92 kph	92° true
Trackpoint	N56 18.944 E37 58.858	02/10/2005 13:35:19 	220 m			221 m	0:00:08	100 kph	92° true
Trackpoint	N56 18.938 E37 59.181	02/10/2005 13:35:31 	215 m			332 m	0:00:12	100 kph	92° true
Trackpoint	N56 18.932 E37 59.503	02/10/2005 13:35:43 	213 m			332 m	0:00:12	100 kph	92° true
Trackpoint	N56 18.927 E37 59.738	02/10/2005 13:35:52 	202 m			241 m	0:00:09	97 kph	92° true
Trackpoint	N56 18.927 E37 59.994	02/10/2005 13:36:02 	203 m			264 m	0:00:10	95 kph	90° true
Trackpoint	N56 18.939 E38 00.091	02/10/2005 13:36:06 	205 m			102 m	0:00:04	92 kph	77° true
Trackpoint	N56 18.962 E38 00.185	02/10/2005 13:36:10 	205 m			105 m	0:00:04	95 kph	67° true
Trackpoint	N56 18.993 E38 00.274	02/10/2005 13:36:14 	205 m			108 m	0:00:04	97 kph	57° true
Trackpoint	N56 19.069 E38 00.469	02/10/2005 13:36:23 	206 m			245 m	0:00:09	98 kph	55° true
Trackpoint	N56 19.139 E38 00.634	02/10/2005 13:36:31 	206 m			213 m	0:00:08	96 kph	53° true
Trackpoint	N56 19.218 E38 00.779	02/10/2005 13:36:39 	209 m			210 m	0:00:08	94 kph	45° true
Trackpoint	N56 19.317 E38 00.957	02/10/2005 13:36:49 	216 m			259 m	0:00:10	93 kph	45° true
Trackpoint	N56 19.373 E38 01.071	02/10/2005 13:36:55 	221 m			157 m	0:00:06	94 kph	49° true
Trackpoint	N56 19.469 E38 01.295	02/10/2005 13:37:06 	225 m			292 m	0:00:11	96 kph	52° true
Trackpoint	N56 19.529 E38 01.441	02/10/2005 13:37:13 	225 m			187 m	0:00:07	96 kph	54° true
Trackpoint	N56 19.555 E38 01.537	02/10/2005 13:37:17 	224 m			110 m	0:00:04	99 kph	64° true
Trackpoint	N56 19.602 E38 01.718	02/10/2005 13:37:24 	221 m			205 m	0:00:07	105 kph	65° true
Trackpoint	N56 19.691 E38 02.058	02/10/2005 13:37:37 	214 m			386 m	0:00:13	107 kph	65° true
Trackpoint	N56 19.730 E38 02.180	02/10/2005 13:37:42 	212 m			146 m	0:00:05	105 kph	60° true
Trackpoint	N56 19.769 E38 02.266	02/10/2005 13:37:46 	212 m			114 m	0:00:04	103 kph	51° true
Trackpoint	N56 19.835 E38 02.383	02/10/2005 13:37:52 	215 m			172 m	0:00:06	103 kph	45° true
Trackpoint	N56 19.908 E38 02.511	02/10/2005 13:37:59 	224 m			189 m	0:00:07	97 kph	44° true
Trackpoint	N56 19.993 E38 02.666	02/10/2005 13:38:08 	225 m			225 m	0:00:09	90 kph	45° true
Trackpoint	N56 20.054 E38 02.761	02/10/2005 13:38:14 	226 m			149 m	0:00:06	89 kph	41° true
Trackpoint	N56 20.109 E38 02.821	02/10/2005 13:38:19 	227 m			120 m	0:00:05	86 kph	31° true
Trackpoint	N56 20.167 E38 02.867	02/10/2005 13:38:24 	229 m			117 m	0:00:05	84 kph	24° true
Trackpoint	N56 20.289 E38 02.950	02/10/2005 13:38:34 	231 m			242 m	0:00:10	87 kph	21° true
Trackpoint	N56 20.404 E38 03.034	02/10/2005 13:38:43 	233 m			230 m	0:00:09	92 kph	22° true
Trackpoint	N56 20.449 E38 03.090	02/10/2005 13:38:47 	236 m			103 m	0:00:04	92 kph	34° true
Trackpoint	N56 20.486 E38 03.161	02/10/2005 13:38:51 	239 m			100 m	0:00:04	90 kph	47° true
Trackpoint	N56 20.514 E38 03.241	02/10/2005 13:38:55 	240 m			96 m	0:00:04	87 kph	58° true
Trackpoint	N56 20.546 E38 03.369	02/10/2005 13:39:01 	240 m			145 m	0:00:06	87 kph	66° true
Trackpoint	N56 20.587 E38 03.552	02/10/2005 13:39:09 	239 m			202 m	0:00:08	91 kph	68° true
Trackpoint	N56 20.633 E38 03.758	02/10/2005 13:39:18 	240 m			228 m	0:00:09	91 kph	68° true
Trackpoint	N56 20.673 E38 03.908	02/10/2005 13:39:25 	239 m			171 m	0:00:07	88 kph	65° true
Trackpoint	N56 20.712 E38 04.008	02/10/2005 13:39:30 	238 m			127 m	0:00:05	91 kph	54° true
Trackpoint	N56 20.754 E38 04.095	02/10/2005 13:39:35 	236 m			118 m	0:00:05	85 kph	49° true
Trackpoint	N56 20.833 E38 04.257	02/10/2005 13:39:44 	238 m			222 m	0:00:09	89 kph	49° true
Trackpoint	N56 20.902 E38 04.413	02/10/2005 13:39:52 	238 m			205 m	0:00:08	92 kph	51° true
Trackpoint	N56 20.937 E38 04.520	02/10/2005 13:39:57 	237 m			127 m	0:00:05	92 kph	59° true
Trackpoint	N56 20.970 E38 04.650	02/10/2005 13:40:03 	236 m			148 m	0:00:06	89 kph	65° true
Trackpoint	N56 21.013 E38 04.832	02/10/2005 13:40:11 	231 m			203 m	0:00:08	91 kph	67° true
Trackpoint	N56 21.071 E38 05.089	02/10/2005 13:40:22 	229 m			285 m	0:00:11	93 kph	67° true
Trackpoint	N56 21.111 E38 05.262	02/10/2005 13:40:30 	232 m			193 m	0:00:08	87 kph	68° true
Trackpoint	N56 21.161 E38 05.481	02/10/2005 13:40:40 	232 m			242 m	0:00:10	87 kph	68° true
Trackpoint	N56 21.191 E38 05.639	02/10/2005 13:40:47 	231 m			172 m	0:00:07	89 kph	71° true
Trackpoint	N56 21.194 E38 05.709	02/10/2005 13:40:50 	231 m			73 m	0:00:03	87 kph	86° true
Trackpoint	N56 21.191 E38 05.875	02/10/2005 13:40:57 	233 m			170 m	0:00:07	87 kph	92° true
Trackpoint	N56 21.184 E38 06.181	02/10/2005 13:41:10 	238 m			315 m	0:00:13	87 kph	92° true
Trackpoint	N56 21.178 E38 06.482	02/10/2005 13:41:23 	247 m			310 m	0:00:13	86 kph	92° true
Trackpoint	N56 21.184 E38 06.567	02/10/2005 13:41:27 	247 m			88 m	0:00:04	80 kph	84° true
Trackpoint	N56 21.197 E38 06.684	02/10/2005 13:41:33 	248 m			123 m	0:00:06	74 kph	78° true
Trackpoint	N56 21.206 E38 06.766	02/10/2005 13:41:38 	249 m			86 m	0:00:05	62 kph	79° true
Trackpoint	N56 21.210 E38 06.808	02/10/2005 13:41:42 	249 m			44 m	0:00:04	40 kph	80° true
Trackpoint	N56 21.211 E38 06.824	02/10/2005 13:41:45 	249 m			16 m	0:00:03	19 kph	87° true
Trackpoint	N56 21.200 E38 06.846	02/10/2005 13:41:49 	248 m			30 m	0:00:04	27 kph	131° true
Trackpoint	N56 21.163 E38 06.891	02/10/2005 13:41:55 	246 m			82 m	0:00:06	49 kph	146° true
Trackpoint	N56 21.135 E38 06.935	02/10/2005 13:41:59 	244 m			70 m	0:00:04	63 kph	140° true
Trackpoint	N56 21.090 E38 07.001	02/10/2005 13:42:04 	242 m			107 m	0:00:05	77 kph	140° true
Trackpoint	N56 21.038 E38 07.076	02/10/2005 13:42:09 	243 m			124 m	0:00:05	89 kph	142° true
Trackpoint	N56 20.956 E38 07.178	02/10/2005 13:42:16 	244 m			185 m	0:00:07	95 kph	146° true
Trackpoint	N56 20.887 E38 07.251	02/10/2005 13:42:22 	243 m			149 m	0:00:06	89 kph	149° true
Trackpoint	N56 20.814 E38 07.314	02/10/2005 13:42:28 	239 m			150 m	0:00:06	90 kph	155° true
Trackpoint	N56 20.747 E38 07.365	02/10/2005 13:42:34 	237 m			135 m	0:00:06	81 kph	157° true
Trackpoint	N56 20.689 E38 07.408	02/10/2005 13:42:40 	235 m			115 m	0:00:06	69 kph	157° true
Trackpoint	N56 20.663 E38 07.427	02/10/2005 13:42:44 	233 m			52 m	0:00:04	47 kph	158° true
Trackpoint	N56 20.646 E38 07.439	02/10/2005 13:42:48 	232 m			34 m	0:00:04	30 kph	159° true
Trackpoint	N56 20.635 E38 07.447	02/10/2005 13:42:53 	232 m			23 m	0:00:05	17 kph	157° true
Trackpoint	N56 20.618 E38 07.461	02/10/2005 13:43:01 	231 m			34 m	0:00:08	15 kph	156° true
Trackpoint	N56 20.601 E38 07.474	02/10/2005 13:43:05 	230 m			34 m	0:00:04	31 kph	156° true
Trackpoint	N56 20.574 E38 07.495	02/10/2005 13:43:09 	230 m			55 m	0:00:04	49 kph	157° true
Trackpoint	N56 20.516 E38 07.537	02/10/2005 13:43:16 	232 m			115 m	0:00:07	59 kph	158° true
Trackpoint	N56 20.433 E38 07.601	02/10/2005 13:43:26 	235 m			169 m	0:00:10	61 kph	157° true
Trackpoint	N56 20.391 E38 07.636	02/10/2005 13:43:32 	236 m			85 m	0:00:06	51 kph	155° true
Trackpoint	N56 20.363 E38 07.665	02/10/2005 13:43:44 	237 m			61 m	0:00:12	18 kph	151° true
Trackpoint	N56 20.349 E38 07.678	02/10/2005 13:43:49 	238 m			28 m	0:00:05	20 kph	151° true
Trackpoint	N56 20.346 E38 07.681	02/10/2005 13:44:02 	238 m			7 m	0:00:13	2 kph	152° true
Trackpoint	N56 20.294 E38 07.740	02/10/2005 13:44:33 	240 m			113 m	0:00:31	13 kph	148° true
Trackpoint	N56 20.259 E38 07.766	02/10/2005 13:44:39 	238 m			70 m	0:00:06	42 kph	158° true
Trackpoint	N56 20.221 E38 07.780	02/10/2005 13:44:44 	237 m			73 m	0:00:05	52 kph	168° true
Trackpoint	N56 20.140 E38 07.808	02/10/2005 13:44:54 	235 m			152 m	0:00:10	55 kph	169° true
Trackpoint	N56 20.077 E38 07.830	02/10/2005 13:45:02 	235 m			120 m	0:00:08	54 kph	169° true
Trackpoint	N56 20.055 E38 07.838	02/10/2005 13:45:06 	235 m			42 m	0:00:04	38 kph	169° true
Trackpoint	N56 19.982 E38 07.862	02/10/2005 13:45:37 	235 m			138 m	0:00:31	16 kph	170° true
Trackpoint	N56 19.938 E38 07.871	02/10/2005 13:45:44 	235 m			82 m	0:00:07	42 kph	173° true
Trackpoint	N56 19.885 E38 07.881	02/10/2005 13:45:51 	235 m			98 m	0:00:07	50 kph	174° true
Trackpoint	N56 19.814 E38 07.893	02/10/2005 13:46:01 	234 m			132 m	0:00:10	48 kph	174° true
Trackpoint	N56 19.795 E38 07.896	02/10/2005 13:46:05 	233 m			36 m	0:00:04	32 kph	175° true
Trackpoint	N56 19.789 E38 07.897	02/10/2005 13:46:08 	234 m			10 m	0:00:03	12 kph	177° true
Trackpoint	N56 19.776 E38 07.899	02/10/2005 13:46:13 	233 m			25 m	0:00:05	18 kph	174° true
Trackpoint	N56 19.748 E38 07.904	02/10/2005 13:46:19 	232 m			52 m	0:00:06	31 kph	174° true
Trackpoint	N56 19.699 E38 07.914	02/10/2005 13:46:27 	232 m			92 m	0:00:08	42 kph	174° true
Trackpoint	N56 19.649 E38 07.930	02/10/2005 13:46:34 	231 m			94 m	0:00:07	49 kph	170° true
Trackpoint	N56 19.590 E38 07.968	02/10/2005 13:46:42 	228 m			115 m	0:00:08	52 kph	160° true
Trackpoint	N56 19.517 E38 08.017	02/10/2005 13:46:52 	227 m			146 m	0:00:10	52 kph	159° true
Trackpoint	N56 19.437 E38 08.071	02/10/2005 13:47:03 	226 m			158 m	0:00:11	52 kph	159° true
Trackpoint	N56 19.371 E38 08.124	02/10/2005 13:47:12 	224 m			135 m	0:00:09	54 kph	156° true
Trackpoint	N56 19.319 E38 08.189	02/10/2005 13:47:19 	224 m			117 m	0:00:07	60 kph	145° true
Trackpoint	N56 19.251 E38 08.297	02/10/2005 13:47:29 	221 m			169 m	0:00:10	61 kph	139° true
Trackpoint	N56 19.227 E38 08.328	02/10/2005 13:47:33 	221 m			54 m	0:00:04	48 kph	144° true
Trackpoint	N56 19.213 E38 08.345	02/10/2005 13:47:37 	220 m			33 m	0:00:04	29 kph	147° true
Trackpoint	N56 19.186 E38 08.373	02/10/2005 13:47:44 	219 m			58 m	0:00:07	30 kph	150° true
Trackpoint	N56 19.178 E38 08.383	02/10/2005 13:48:00 	221 m			17 m	0:00:16	4 kph	146° true
Trackpoint	N56 19.084 E38 08.334	02/10/2005 13:49:00 	218 m			182 m	0:01:00	11 kph	196° true
Trackpoint	N56 19.058 E38 08.314	02/10/2005 13:49:04 	217 m			52 m	0:00:04	47 kph	203° true
Trackpoint	N56 19.014 E38 08.282	02/10/2005 13:49:10 	217 m			87 m	0:00:06	52 kph	202° true
Trackpoint	N56 18.918 E38 08.207	02/10/2005 13:49:23 	214 m			195 m	0:00:13	54 kph	203° true
Trackpoint	N56 18.897 E38 08.191	02/10/2005 13:49:27 	213 m			42 m	0:00:04	38 kph	203° true
Trackpoint	N56 18.827 E38 08.137	02/10/2005 13:50:15 	215 m			140 m	0:00:48	11 kph	203° true
Trackpoint	N56 18.789 E38 08.108	02/10/2005 13:50:24 	212 m			78 m	0:00:09	31 kph	203° true
Trackpoint	N56 18.757 E38 08.083	02/10/2005 13:50:30 	210 m			64 m	0:00:06	38 kph	203° true
Trackpoint	N56 18.718 E38 08.060	02/10/2005 13:50:38 	208 m			76 m	0:00:08	34 kph	198° true
Trackpoint	N56 18.710 E38 08.059	02/10/2005 13:50:51 	209 m			16 m	0:00:13	4 kph	185° true
Trackpoint	N56 18.441 E38 07.933	02/10/2005 13:51:50 	190 m			515 m	0:00:59	31 kph	195° true
Trackpoint	N56 18.382 E38 07.879	02/10/2005 13:51:57 	189 m			122 m	0:00:07	63 kph	207° true
Trackpoint	N56 18.316 E38 07.829	02/10/2005 13:52:04 	191 m			133 m	0:00:07	68 kph	203° true
Trackpoint	N56 18.275 E38 07.818	02/10/2005 13:52:08 	196 m			76 m	0:00:04	69 kph	189° true
Trackpoint	N56 18.209 E38 07.809	02/10/2005 13:52:15 	201 m			124 m	0:00:07	64 kph	184° true
Trackpoint	N56 18.161 E38 07.795	02/10/2005 13:52:21 	201 m			90 m	0:00:06	54 kph	189° true
Trackpoint	N56 18.137 E38 07.789	02/10/2005 13:52:26 	200 m			45 m	0:00:05	32 kph	188° true
Trackpoint	N56 18.134 E38 07.788	02/10/2005 13:52:40 	202 m			6 m	0:00:14	1.5 kph	197° true
Trackpoint	N56 17.960 E38 07.745	02/10/2005 13:53:20 	204 m			327 m	0:00:40	29 kph	188° true
Trackpoint	N56 17.865 E38 07.720	02/10/2005 13:53:31 	202 m			177 m	0:00:11	58 kph	188° true
Trackpoint	N56 17.841 E38 07.713	02/10/2005 13:53:35 	202 m			45 m	0:00:04	40 kph	189° true
Trackpoint	N56 17.821 E38 07.707	02/10/2005 13:53:51 	203 m			38 m	0:00:16	9 kph	189° true
Trackpoint	N56 17.805 E38 07.702	02/10/2005 13:53:55 	203 m			30 m	0:00:04	27 kph	190° true
Trackpoint	N56 17.778 E38 07.695	02/10/2005 13:53:59 	203 m			51 m	0:00:04	46 kph	189° true
Trackpoint	N56 17.732 E38 07.681	02/10/2005 13:54:04 	204 m			86 m	0:00:05	62 kph	189° true
Trackpoint	N56 17.633 E38 07.653	02/10/2005 13:54:14 	205 m			187 m	0:00:10	67 kph	189° true
Trackpoint	N56 17.452 E38 07.597	02/10/2005 13:54:31 	202 m			340 m	0:00:17	72 kph	190° true
Trackpoint	N56 17.385 E38 07.580	02/10/2005 13:54:37 	203 m			125 m	0:00:06	75 kph	188° true
Trackpoint	N56 17.336 E38 07.567	02/10/2005 13:54:42 	205 m			92 m	0:00:05	67 kph	188° true
Trackpoint	N56 17.287 E38 07.555	02/10/2005 13:54:48 	205 m			92 m	0:00:06	55 kph	188° true
Trackpoint	N56 17.266 E38 07.550	02/10/2005 13:54:52 	205 m			40 m	0:00:04	36 kph	188° true
Trackpoint	N56 17.249 E38 07.545	02/10/2005 13:54:59 	205 m			32 m	0:00:07	17 kph	187° true
Trackpoint	N56 17.223 E38 07.539	02/10/2005 13:55:03 	205 m			49 m	0:00:04	44 kph	188° true
Trackpoint	N56 17.180 E38 07.527	02/10/2005 13:55:08 	204 m			81 m	0:00:05	58 kph	189° true
Trackpoint	N56 17.121 E38 07.510	02/10/2005 13:55:14 	202 m			111 m	0:00:06	66 kph	189° true
Trackpoint	N56 17.043 E38 07.487	02/10/2005 13:55:21 	200 m			147 m	0:00:07	75 kph	189° true
Trackpoint	N56 16.944 E38 07.458	02/10/2005 13:55:29 	196 m			186 m	0:00:08	84 kph	189° true
Trackpoint	N56 16.811 E38 07.419	02/10/2005 13:55:39 	198 m			250 m	0:00:10	90 kph	189° true
Trackpoint	N56 16.663 E38 07.362	02/10/2005 13:55:50 	206 m			279 m	0:00:11	91 kph	192° true
Trackpoint	N56 16.535 E38 07.314	02/10/2005 13:56:00 	210 m			243 m	0:00:10	88 kph	192° true
Trackpoint	N56 16.418 E38 07.271	02/10/2005 13:56:09 	216 m			221 m	0:00:09	88 kph	192° true
Trackpoint	N56 16.337 E38 07.255	02/10/2005 13:56:15 	218 m			152 m	0:00:06	91 kph	186° true
Trackpoint	N56 16.216 E38 07.246	02/10/2005 13:56:24 	218 m			225 m	0:00:09	90 kph	182° true
Trackpoint	N56 16.137 E38 07.255	02/10/2005 13:56:30 	218 m			148 m	0:00:06	89 kph	176° true
Trackpoint	N56 16.098 E38 07.280	02/10/2005 13:56:33 	215 m			75 m	0:00:03	90 kph	160° true
Trackpoint	N56 15.977 E38 07.408	02/10/2005 13:56:42 	199 m			262 m	0:00:09	105 kph	150° true
Trackpoint	N56 15.842 E38 07.556	02/10/2005 13:56:51 	193 m			292 m	0:00:09	117 kph	149° true
Trackpoint	N56 15.771 E38 07.624	02/10/2005 13:56:56 	201 m			149 m	0:00:05	107 kph	152° true
Trackpoint	N56 15.714 E38 07.658	02/10/2005 13:57:00 	206 m			113 m	0:00:04	101 kph	162° true
Trackpoint	N56 15.644 E38 07.684	02/10/2005 13:57:05 	210 m			132 m	0:00:05	95 kph	168° true
Trackpoint	N56 15.617 E38 07.688	02/10/2005 13:57:07 	211 m			50 m	0:00:02	90 kph	175° true
Trackpoint	N56 15.565 E38 07.670	02/10/2005 13:57:11 	211 m			98 m	0:00:04	88 kph	191° true
Trackpoint	N56 15.454 E38 07.596	02/10/2005 13:57:20 	212 m			221 m	0:00:09	88 kph	200° true
Trackpoint	N56 15.359 E38 07.533	02/10/2005 13:57:27 	215 m			188 m	0:00:07	97 kph	200° true
