Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Pushkino-Kashin-Tver	10/09/2005 10:09:41 	8:01:08	522 km	65 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N57 11.773 E37 53.014	10/09/2005 12:11:25 	117 m			151 m	0:00:06	90 kph	336° true
Trackpoint	N57 11.838 E37 52.961	10/09/2005 12:11:31 	117 m			132 m	0:00:06	79 kph	337° true
Trackpoint	N57 11.910 E37 52.903	10/09/2005 12:11:38 	116 m			146 m	0:00:07	75 kph	336° true
Trackpoint	N57 11.990 E37 52.837	10/09/2005 12:11:45 	115 m			162 m	0:00:07	83 kph	336° true
Trackpoint	N57 12.100 E37 52.747	10/09/2005 12:11:54 	116 m			225 m	0:00:09	90 kph	336° true
Trackpoint	N57 12.212 E37 52.656	10/09/2005 12:12:03 	114 m			227 m	0:00:09	91 kph	336° true
Trackpoint	N57 12.266 E37 52.613	10/09/2005 12:12:08 	113 m			109 m	0:00:05	78 kph	336° true
Trackpoint	N57 12.356 E37 52.540	10/09/2005 12:12:17 	112 m			182 m	0:00:09	73 kph	336° true
Trackpoint	N57 12.490 E37 52.430	10/09/2005 12:12:30 	113 m			272 m	0:00:13	75 kph	336° true
Trackpoint	N57 12.592 E37 52.348	10/09/2005 12:12:40 	114 m			207 m	0:00:10	75 kph	337° true
Trackpoint	N57 12.721 E37 52.245	10/09/2005 12:12:53 	114 m			261 m	0:00:13	72 kph	337° true
Trackpoint	N57 12.816 E37 52.168	10/09/2005 12:13:02 	113 m			192 m	0:00:09	77 kph	336° true
Trackpoint	N57 12.949 E37 52.060	10/09/2005 12:13:14 	113 m			268 m	0:00:12	80 kph	336° true
Trackpoint	N57 13.056 E37 51.975	10/09/2005 12:13:24 	114 m			218 m	0:00:10	78 kph	337° true
Trackpoint	N57 13.092 E37 51.948	10/09/2005 12:13:28 	115 m			71 m	0:00:04	64 kph	338° true
Trackpoint	N57 13.136 E37 51.914	10/09/2005 12:13:34 	115 m			88 m	0:00:06	53 kph	337° true
Trackpoint	N57 13.155 E37 51.900	10/09/2005 12:13:37 	115 m			38 m	0:00:03	46 kph	337° true
Trackpoint	N57 13.163 E37 51.871	10/09/2005 12:13:41 	115 m			33 m	0:00:04	29 kph	299° true
Trackpoint	N57 13.161 E37 51.862	10/09/2005 12:13:42 	115 m			10 m	0:00:01	35 kph	249° true
Trackpoint	N57 13.146 E37 51.789	10/09/2005 12:13:48 	116 m			79 m	0:00:06	47 kph	248° true
Trackpoint	N57 13.125 E37 51.685	10/09/2005 12:13:55 	116 m			111 m	0:00:07	57 kph	250° true
Trackpoint	N57 13.114 E37 51.583	10/09/2005 12:14:01 	117 m			105 m	0:00:06	63 kph	258° true
Trackpoint	N57 13.114 E37 51.486	10/09/2005 12:14:06 	116 m			97 m	0:00:05	70 kph	271° true
Trackpoint	N57 13.124 E37 51.384	10/09/2005 12:14:11 	116 m			105 m	0:00:05	75 kph	280° true
Trackpoint	N57 13.145 E37 51.282	10/09/2005 12:14:16 	115 m			110 m	0:00:05	79 kph	291° true
Trackpoint	N57 13.191 E37 51.090	10/09/2005 12:14:25 	115 m			210 m	0:00:09	84 kph	294° true
Trackpoint	N57 13.247 E37 50.868	10/09/2005 12:14:35 	114 m			246 m	0:00:10	89 kph	295° true
Trackpoint	N57 13.300 E37 50.691	10/09/2005 12:14:43 	112 m			203 m	0:00:08	91 kph	299° true
Trackpoint	N57 13.380 E37 50.441	10/09/2005 12:14:54 	111 m			292 m	0:00:11	96 kph	301° true
Trackpoint	N57 13.473 E37 50.166	10/09/2005 12:15:06 	114 m			325 m	0:00:12	98 kph	302° true
Trackpoint	N57 13.547 E37 49.966	10/09/2005 12:15:15 	115 m			243 m	0:00:09	97 kph	304° true
Trackpoint	N57 13.646 E37 49.719	10/09/2005 12:15:26 	115 m			309 m	0:00:11	101 kph	307° true
Trackpoint	N57 13.738 E37 49.492	10/09/2005 12:15:36 	117 m			285 m	0:00:10	103 kph	307° true
Trackpoint	N57 13.777 E37 49.373	10/09/2005 12:15:41 	117 m			140 m	0:00:05	101 kph	301° true
Trackpoint	N57 13.799 E37 49.270	10/09/2005 12:15:45 	116 m			111 m	0:00:04	100 kph	292° true
Trackpoint	N57 13.810 E37 49.164	10/09/2005 12:15:49 	115 m			109 m	0:00:04	98 kph	281° true
Trackpoint	N57 13.809 E37 49.055	10/09/2005 12:15:53 	114 m			110 m	0:00:04	99 kph	269° true
Trackpoint	N57 13.798 E37 48.915	10/09/2005 12:15:58 	114 m			141 m	0:00:05	102 kph	262° true
Trackpoint	N57 13.784 E37 48.719	10/09/2005 12:16:05 	114 m			199 m	0:00:07	102 kph	263° true
Trackpoint	N57 13.783 E37 48.580	10/09/2005 12:16:10 	114 m			139 m	0:00:05	100 kph	270° true
Trackpoint	N57 13.793 E37 48.445	10/09/2005 12:16:15 	114 m			137 m	0:00:05	99 kph	277° true
Trackpoint	N57 13.814 E37 48.284	10/09/2005 12:16:21 	114 m			166 m	0:00:06	100 kph	284° true
Trackpoint	N57 13.854 E37 48.066	10/09/2005 12:16:29 	114 m			232 m	0:00:08	104 kph	289° true
Trackpoint	N57 13.906 E37 47.797	10/09/2005 12:16:39 	117 m			286 m	0:00:10	103 kph	289° true
Trackpoint	N57 13.948 E37 47.572	10/09/2005 12:16:48 	120 m			240 m	0:00:09	96 kph	289° true
Trackpoint	N57 13.999 E37 47.301	10/09/2005 12:16:59 	117 m			287 m	0:00:11	94 kph	289° true
Trackpoint	N57 14.046 E37 47.046	10/09/2005 12:17:09 	111 m			271 m	0:00:10	98 kph	289° true
Trackpoint	N57 14.088 E37 46.829	10/09/2005 12:17:18 	109 m			231 m	0:00:09	92 kph	289° true
Trackpoint	N57 14.136 E37 46.575	10/09/2005 12:17:29 	113 m			270 m	0:00:11	88 kph	289° true
Trackpoint	N57 14.176 E37 46.362	10/09/2005 12:17:38 	115 m			226 m	0:00:09	91 kph	290° true
Trackpoint	N57 14.220 E37 46.135	10/09/2005 12:17:47 	114 m			242 m	0:00:09	97 kph	290° true
Trackpoint	N57 14.274 E37 45.849	10/09/2005 12:17:58 	113 m			304 m	0:00:11	99 kph	289° true
Trackpoint	N57 14.329 E37 45.561	10/09/2005 12:18:09 	112 m			308 m	0:00:11	101 kph	290° true
Trackpoint	N57 14.366 E37 45.416	10/09/2005 12:18:15 	111 m			160 m	0:00:06	96 kph	295° true
Trackpoint	N57 14.409 E37 45.284	10/09/2005 12:18:21 	111 m			155 m	0:00:06	93 kph	301° true
Trackpoint	N57 14.469 E37 45.137	10/09/2005 12:18:28 	112 m			185 m	0:00:07	95 kph	307° true
Trackpoint	N57 14.527 E37 45.024	10/09/2005 12:18:34 	113 m			156 m	0:00:06	94 kph	314° true
Trackpoint	N57 14.594 E37 44.924	10/09/2005 12:18:40 	114 m			159 m	0:00:06	95 kph	321° true
Trackpoint	N57 14.664 E37 44.833	10/09/2005 12:18:46 	115 m			159 m	0:00:06	95 kph	325° true
Trackpoint	N57 14.789 E37 44.671	10/09/2005 12:18:57 	115 m			284 m	0:00:11	93 kph	325° true
Trackpoint	N57 14.917 E37 44.508	10/09/2005 12:19:08 	116 m			288 m	0:00:11	94 kph	325° true
Trackpoint	N57 14.985 E37 44.419	10/09/2005 12:19:14 	117 m			155 m	0:00:06	93 kph	325° true
Trackpoint	N57 15.076 E37 44.303	10/09/2005 12:19:22 	117 m			204 m	0:00:08	92 kph	325° true
Trackpoint	N57 15.164 E37 44.188	10/09/2005 12:19:30 	115 m			201 m	0:00:08	91 kph	325° true
Trackpoint	N57 15.223 E37 44.091	10/09/2005 12:19:36 	114 m			146 m	0:00:06	88 kph	318° true
Trackpoint	N57 15.264 E37 44.001	10/09/2005 12:19:41 	113 m			118 m	0:00:05	85 kph	310° true
Trackpoint	N57 15.305 E37 43.881	10/09/2005 12:19:47 	115 m			142 m	0:00:06	85 kph	302° true
Trackpoint	N57 15.336 E37 43.756	10/09/2005 12:19:53 	118 m			138 m	0:00:06	83 kph	295° true
Trackpoint	N57 15.356 E37 43.638	10/09/2005 12:19:59 	122 m			124 m	0:00:06	75 kph	287° true
Trackpoint	N57 15.386 E37 43.434	10/09/2005 12:20:09 	126 m			212 m	0:00:10	76 kph	285° true
Trackpoint	N57 15.424 E37 43.178	10/09/2005 12:20:21 	127 m			266 m	0:00:12	80 kph	285° true
Trackpoint	N57 15.449 E37 43.002	10/09/2005 12:20:29 	126 m			183 m	0:00:08	82 kph	285° true
Trackpoint	N57 15.479 E37 42.790	10/09/2005 12:20:39 	122 m			219 m	0:00:10	79 kph	285° true
Trackpoint	N57 15.498 E37 42.617	10/09/2005 12:20:47 	122 m			177 m	0:00:08	80 kph	282° true
Trackpoint	N57 15.507 E37 42.459	10/09/2005 12:20:54 	121 m			160 m	0:00:07	82 kph	276° true
Trackpoint	N57 15.516 E37 42.175	10/09/2005 12:21:06 	121 m			285 m	0:00:12	86 kph	273° true
Trackpoint	N57 15.525 E37 41.904	10/09/2005 12:21:17 	121 m			273 m	0:00:11	89 kph	274° true
Trackpoint	N57 15.535 E37 41.604	10/09/2005 12:21:29 	120 m			301 m	0:00:12	90 kph	273° true
Trackpoint	N57 15.546 E37 41.274	10/09/2005 12:21:42 	119 m			332 m	0:00:13	92 kph	273° true
Trackpoint	N57 15.556 E37 40.977	10/09/2005 12:21:54 	121 m			299 m	0:00:12	90 kph	274° true
Trackpoint	N57 15.565 E37 40.684	10/09/2005 12:22:06 	121 m			294 m	0:00:12	88 kph	273° true
Trackpoint	N57 15.575 E37 40.366	10/09/2005 12:22:19 	121 m			320 m	0:00:13	89 kph	273° true
Trackpoint	N57 15.584 E37 40.125	10/09/2005 12:22:29 	121 m			242 m	0:00:10	87 kph	274° true
Trackpoint	N57 15.589 E37 39.907	10/09/2005 12:22:38 	121 m			219 m	0:00:09	88 kph	273° true
Trackpoint	N57 15.583 E37 39.788	10/09/2005 12:22:43 	120 m			120 m	0:00:05	86 kph	264° true
Trackpoint	N57 15.566 E37 39.674	10/09/2005 12:22:48 	122 m			119 m	0:00:05	86 kph	255° true
Trackpoint	N57 15.539 E37 39.567	10/09/2005 12:22:53 	123 m			118 m	0:00:05	85 kph	245° true
Trackpoint	N57 15.492 E37 39.425	10/09/2005 12:23:00 	125 m			166 m	0:00:07	85 kph	239° true
Trackpoint	N57 15.450 E37 39.279	10/09/2005 12:23:07 	126 m			166 m	0:00:07	85 kph	242° true
Trackpoint	N57 15.424 E37 39.138	10/09/2005 12:23:13 	126 m			150 m	0:00:06	90 kph	251° true
Trackpoint	N57 15.410 E37 39.015	10/09/2005 12:23:18 	127 m			127 m	0:00:05	91 kph	258° true
Trackpoint	N57 15.406 E37 38.858	10/09/2005 12:23:24 	127 m			158 m	0:00:06	95 kph	268° true
Trackpoint	N57 15.410 E37 38.599	10/09/2005 12:23:34 	126 m			260 m	0:00:10	93 kph	272° true
Trackpoint	N57 15.415 E37 38.296	10/09/2005 12:23:46 	126 m			304 m	0:00:12	91 kph	272° true
Trackpoint	N57 15.421 E37 38.068	10/09/2005 12:23:55 	127 m			230 m	0:00:09	92 kph	273° true
Trackpoint	N57 15.434 E37 37.947	10/09/2005 12:24:00 	127 m			123 m	0:00:05	89 kph	281° true
Trackpoint	N57 15.454 E37 37.831	10/09/2005 12:24:05 	128 m			122 m	0:00:05	88 kph	287° true
Trackpoint	N57 15.496 E37 37.649	10/09/2005 12:24:13 	128 m			199 m	0:00:08	90 kph	293° true
Trackpoint	N57 15.542 E37 37.501	10/09/2005 12:24:20 	129 m			170 m	0:00:07	87 kph	300° true
Trackpoint	N57 15.584 E37 37.414	10/09/2005 12:24:25 	131 m			118 m	0:00:05	85 kph	312° true
Trackpoint	N57 15.626 E37 37.361	10/09/2005 12:24:29 	132 m			94 m	0:00:04	85 kph	326° true
Trackpoint	N57 15.706 E37 37.279	10/09/2005 12:24:36 	133 m			170 m	0:00:07	87 kph	331° true
Trackpoint	N57 15.768 E37 37.233	10/09/2005 12:24:41 	134 m			124 m	0:00:05	89 kph	339° true
Trackpoint	N57 15.887 E37 37.166	10/09/2005 12:24:50 	134 m			230 m	0:00:09	92 kph	343° true
Trackpoint	N57 16.002 E37 37.099	10/09/2005 12:24:59 	134 m			223 m	0:00:09	89 kph	342° true
Trackpoint	N57 16.073 E37 37.047	10/09/2005 12:25:05 	133 m			142 m	0:00:06	85 kph	338° true
Trackpoint	N57 16.137 E37 37.012	10/09/2005 12:25:10 	133 m			124 m	0:00:05	89 kph	344° true
Trackpoint	N57 16.235 E37 36.972	10/09/2005 12:25:17 	131 m			186 m	0:00:07	95 kph	347° true
Trackpoint	N57 16.378 E37 36.912	10/09/2005 12:25:27 	130 m			272 m	0:00:10	98 kph	347° true
Trackpoint	N57 16.507 E37 36.859	10/09/2005 12:25:36 	134 m			246 m	0:00:09	98 kph	347° true
Trackpoint	N57 16.620 E37 36.827	10/09/2005 12:25:44 	134 m			212 m	0:00:08	96 kph	351° true
Trackpoint	N57 16.701 E37 36.794	10/09/2005 12:25:50 	134 m			154 m	0:00:06	92 kph	348° true
Trackpoint	N57 16.834 E37 36.725	10/09/2005 12:26:00 	136 m			256 m	0:00:10	92 kph	344° true
Trackpoint	N57 16.917 E37 36.692	10/09/2005 12:26:06 	136 m			158 m	0:00:06	95 kph	348° true
Trackpoint	N57 16.975 E37 36.688	10/09/2005 12:26:10 	135 m			108 m	0:00:04	97 kph	358° true
Trackpoint	N57 17.078 E37 36.699	10/09/2005 12:26:17 	136 m			190 m	0:00:07	98 kph	3° true
Trackpoint	N57 17.237 E37 36.719	10/09/2005 12:26:28 	135 m			297 m	0:00:11	97 kph	4° true
Trackpoint	N57 17.324 E37 36.712	10/09/2005 12:26:34 	133 m			161 m	0:00:06	97 kph	358° true
Trackpoint	N57 17.452 E37 36.695	10/09/2005 12:26:43 	131 m			238 m	0:00:09	95 kph	356° true
Trackpoint	N57 17.617 E37 36.670	10/09/2005 12:26:55 	129 m			308 m	0:00:12	92 kph	355° true
Trackpoint	N57 17.708 E37 36.655	10/09/2005 12:27:02 	129 m			169 m	0:00:07	87 kph	355° true
Trackpoint	N57 17.875 E37 36.631	10/09/2005 12:27:15 	127 m			310 m	0:00:13	86 kph	355° true
Trackpoint	N57 18.035 E37 36.610	10/09/2005 12:27:27 	126 m			298 m	0:00:12	90 kph	356° true
Trackpoint	N57 18.145 E37 36.609	10/09/2005 12:27:35 	121 m			204 m	0:00:08	92 kph	360° true
Trackpoint	N57 18.232 E37 36.625	10/09/2005 12:27:41 	118 m			162 m	0:00:06	97 kph	6° true
Trackpoint	N57 18.341 E37 36.646	10/09/2005 12:27:49 	117 m			203 m	0:00:08	91 kph	6° true
Trackpoint	N57 18.451 E37 36.670	10/09/2005 12:27:57 	117 m			205 m	0:00:08	92 kph	7° true
Trackpoint	N57 18.564 E37 36.690	10/09/2005 12:28:05 	121 m			211 m	0:00:08	95 kph	5° true
Trackpoint	N57 18.642 E37 36.696	10/09/2005 12:28:11 	124 m			145 m	0:00:06	87 kph	3° true
Trackpoint	N57 18.748 E37 36.694	10/09/2005 12:28:19 	126 m			196 m	0:00:08	88 kph	359° true
Trackpoint	N57 18.860 E37 36.698	10/09/2005 12:28:27 	127 m			208 m	0:00:08	94 kph	1° true
Trackpoint	N57 19.016 E37 36.710	10/09/2005 12:28:38 	128 m			291 m	0:00:11	95 kph	2° true
Trackpoint	N57 19.125 E37 36.713	10/09/2005 12:28:46 	128 m			201 m	0:00:08	90 kph	1° true
Trackpoint	N57 19.176 E37 36.698	10/09/2005 12:28:50 	128 m			97 m	0:00:04	87 kph	351° true
Trackpoint	N57 19.263 E37 36.662	10/09/2005 12:28:57 	128 m			165 m	0:00:07	85 kph	347° true
Trackpoint	N57 19.302 E37 36.647	10/09/2005 12:29:01 	128 m			73 m	0:00:04	66 kph	348° true
Trackpoint	N57 19.330 E37 36.639	10/09/2005 12:29:05 	128 m			53 m	0:00:04	47 kph	351° true
Trackpoint	N57 19.362 E37 36.655	10/09/2005 12:29:10 	128 m			61 m	0:00:05	44 kph	16° true
Trackpoint	N57 19.379 E37 36.689	10/09/2005 12:29:14 	128 m			47 m	0:00:04	42 kph	46° true
Trackpoint	N57 19.382 E37 36.698	10/09/2005 12:29:15 	128 m			11 m	0:00:01	39 kph	59° true
Trackpoint	N57 19.389 E37 36.722	10/09/2005 12:29:19 	127 m			27 m	0:00:04	24 kph	63° true
Trackpoint	N57 19.392 E37 36.734	10/09/2005 12:29:21 	127 m			13 m	0:00:02	23 kph	60° true
Trackpoint	N57 19.410 E37 36.758	10/09/2005 12:29:26 	127 m			41 m	0:00:05	30 kph	37° true
Trackpoint	N57 19.426 E37 36.758	10/09/2005 12:29:29 	127 m			31 m	0:00:03	37 kph	359° true
Trackpoint	N57 19.475 E37 36.744	10/09/2005 12:29:36 	126 m			90 m	0:00:07	46 kph	351° true
Trackpoint	N57 19.532 E37 36.727	10/09/2005 12:29:43 	126 m			108 m	0:00:07	55 kph	351° true
Trackpoint	N57 19.607 E37 36.706	10/09/2005 12:29:51 	125 m			140 m	0:00:08	63 kph	351° true
Trackpoint	N57 19.669 E37 36.686	10/09/2005 12:29:57 	122 m			118 m	0:00:06	71 kph	350° true
Trackpoint	N57 19.778 E37 36.648	10/09/2005 12:30:07 	122 m			206 m	0:00:10	74 kph	349° true
Trackpoint	N57 19.872 E37 36.614	10/09/2005 12:30:16 	124 m			177 m	0:00:09	71 kph	349° true
Trackpoint	N57 19.909 E37 36.601	10/09/2005 12:30:21 	125 m			70 m	0:00:05	51 kph	349° true
Trackpoint	N57 19.990 E37 36.573	10/09/2005 12:30:32 	126 m			152 m	0:00:11	50 kph	350° true
Trackpoint	N57 20.067 E37 36.556	10/09/2005 12:30:42 	126 m			144 m	0:00:10	52 kph	353° true
Trackpoint	N57 20.135 E37 36.555	10/09/2005 12:30:50 	126 m			127 m	0:00:08	57 kph	360° true
Trackpoint	N57 20.215 E37 36.564	10/09/2005 12:30:59 	125 m			148 m	0:00:09	59 kph	4° true
Trackpoint	N57 20.333 E37 36.589	10/09/2005 12:31:12 	117 m			221 m	0:00:13	61 kph	6° true
Trackpoint	N57 20.430 E37 36.606	10/09/2005 12:31:23 	116 m			181 m	0:00:11	59 kph	5° true
Trackpoint	N57 20.547 E37 36.624	10/09/2005 12:31:37 	122 m			217 m	0:00:14	56 kph	5° true
Trackpoint	N57 20.662 E37 36.640	10/09/2005 12:31:51 	126 m			214 m	0:00:14	55 kph	4° true
Trackpoint	N57 20.718 E37 36.649	10/09/2005 12:31:58 	128 m			105 m	0:00:07	54 kph	5° true
Trackpoint	N57 20.740 E37 36.652	10/09/2005 12:32:01 	128 m			41 m	0:00:03	49 kph	4° true
Trackpoint	N57 20.766 E37 36.639	10/09/2005 12:32:05 	128 m			50 m	0:00:04	45 kph	345° true
Trackpoint	N57 20.802 E37 36.595	10/09/2005 12:32:11 	128 m			81 m	0:00:06	48 kph	327° true
Trackpoint	N57 20.837 E37 36.576	10/09/2005 12:32:16 	129 m			67 m	0:00:05	48 kph	344° true
Trackpoint	N57 20.897 E37 36.570	10/09/2005 12:32:24 	128 m			112 m	0:00:08	50 kph	357° true
Trackpoint	N57 20.946 E37 36.567	10/09/2005 12:32:31 	126 m			92 m	0:00:07	47 kph	358° true
Trackpoint	N57 21.006 E37 36.561	10/09/2005 12:32:40 	122 m			110 m	0:00:09	44 kph	357° true
Trackpoint	N57 21.092 E37 36.551	10/09/2005 12:32:52 	121 m			161 m	0:00:12	48 kph	356° true
Trackpoint	N57 21.145 E37 36.545	10/09/2005 12:33:03 	122 m			97 m	0:00:11	32 kph	356° true
Trackpoint	N57 21.155 E37 36.543	10/09/2005 12:33:07 	122 m			20 m	0:00:04	18 kph	354° true
Trackpoint	N57 21.174 E37 36.541	10/09/2005 12:33:11 	121 m			34 m	0:00:04	31 kph	357° true
Trackpoint	N57 21.223 E37 36.533	10/09/2005 12:33:20 	120 m			90 m	0:00:09	36 kph	355° true
Trackpoint	N57 21.279 E37 36.527	10/09/2005 12:33:30 	119 m			105 m	0:00:10	38 kph	356° true
Trackpoint	N57 21.343 E37 36.519	10/09/2005 12:33:40 	121 m			119 m	0:00:10	43 kph	356° true
Trackpoint	N57 21.390 E37 36.514	10/09/2005 12:33:50 	121 m			87 m	0:00:10	31 kph	357° true
Trackpoint	N57 21.433 E37 36.508	10/09/2005 12:33:58 	115 m			81 m	0:00:08	37 kph	355° true
Trackpoint	N57 21.485 E37 36.501	10/09/2005 12:34:08 	113 m			95 m	0:00:10	34 kph	356° true
Trackpoint	N57 21.512 E37 36.496	10/09/2005 12:34:14 	113 m			51 m	0:00:06	31 kph	355° true
Trackpoint	N57 21.550 E37 36.493	10/09/2005 12:34:21 	112 m			70 m	0:00:07	36 kph	357° true
Trackpoint	N57 21.593 E37 36.488	10/09/2005 12:34:29 	112 m			81 m	0:00:08	36 kph	357° true
Trackpoint	N57 21.630 E37 36.487	10/09/2005 12:34:36 	114 m			68 m	0:00:07	35 kph	358° true
Trackpoint	N57 21.637 E37 36.506	10/09/2005 12:34:40 	113 m			24 m	0:00:04	21 kph	55° true
Trackpoint	N57 21.639 E37 36.575	10/09/2005 12:34:48 	114 m			69 m	0:00:08	31 kph	87° true
Trackpoint	N57 21.641 E37 36.658	10/09/2005 12:34:56 	114 m			83 m	0:00:08	37 kph	88° true
Trackpoint	N57 21.642 E37 36.722	10/09/2005 12:35:02 	115 m			64 m	0:00:06	38 kph	88° true
Trackpoint	N57 21.638 E37 36.788	10/09/2005 12:35:09 	118 m			67 m	0:00:07	35 kph	98° true
Trackpoint	N57 21.629 E37 36.847	10/09/2005 12:35:15 	119 m			61 m	0:00:06	36 kph	105° true
Trackpoint	N57 21.630 E37 36.886	10/09/2005 12:35:23 	121 m			39 m	0:00:08	17 kph	88° true
Trackpoint	N57 21.630 E37 36.873	10/09/2005 12:35:25 	121 m			13 m	0:00:02	23 kph	270° true
Trackpoint	N57 21.634 E37 36.840	10/09/2005 12:35:30 	121 m			34 m	0:00:05	25 kph	284° true
Trackpoint	N57 21.642 E37 36.783	10/09/2005 12:35:35 	119 m			59 m	0:00:05	43 kph	285° true
Trackpoint	N57 21.644 E37 36.720	10/09/2005 12:35:40 	115 m			63 m	0:00:05	45 kph	274° true
Trackpoint	N57 21.640 E37 36.601	10/09/2005 12:35:49 	113 m			119 m	0:00:09	48 kph	267° true
Trackpoint	N57 21.638 E37 36.532	10/09/2005 12:35:55 	113 m			69 m	0:00:06	42 kph	267° true
Trackpoint	N57 21.644 E37 36.495	10/09/2005 12:36:02 	112 m			39 m	0:00:07	20 kph	284° true
Trackpoint	N57 21.652 E37 36.492	10/09/2005 12:36:04 	113 m			16 m	0:00:02	30 kph	352° true
Trackpoint	N57 21.681 E37 36.484	10/09/2005 12:37:53 	124 m			53 m	0:01:49	2 kph	351° true
Trackpoint	N57 21.686 E37 36.480	10/09/2005 12:37:57 	123 m			11 m	0:00:04	10 kph	341° true
Trackpoint	N57 21.701 E37 36.485	10/09/2005 12:38:01 	121 m			27 m	0:00:04	25 kph	10° true
Trackpoint	N57 21.709 E37 36.493	10/09/2005 12:38:03 	120 m			17 m	0:00:02	31 kph	26° true
Trackpoint	N57 21.735 E37 36.535	10/09/2005 12:38:10 	120 m			64 m	0:00:07	33 kph	41° true
Trackpoint	N57 21.766 E37 36.593	10/09/2005 12:38:19 	119 m			81 m	0:00:09	32 kph	46° true
Trackpoint	N57 21.782 E37 36.625	10/09/2005 12:38:25 	118 m			44 m	0:00:06	26 kph	48° true
Trackpoint	N57 21.793 E37 36.684	10/09/2005 12:38:32 	117 m			63 m	0:00:07	32 kph	70° true
Trackpoint	N57 21.805 E37 36.763	10/09/2005 12:38:40 	115 m			82 m	0:00:08	37 kph	74° true
Trackpoint	N57 21.810 E37 36.795	10/09/2005 12:38:45 	114 m			33 m	0:00:05	24 kph	75° true
Trackpoint	N57 21.823 E37 36.811	10/09/2005 12:38:50 	112 m			29 m	0:00:05	21 kph	33° true
Trackpoint	N57 21.827 E37 36.812	10/09/2005 12:38:51 	112 m			8 m	0:00:01	28 kph	5° true
Trackpoint	N57 21.880 E37 36.806	10/09/2005 12:39:01 	111 m			98 m	0:00:10	35 kph	357° true
Trackpoint	N57 21.894 E37 36.791	10/09/2005 12:39:05 	111 m			31 m	0:00:04	28 kph	331° true
Trackpoint	N57 21.896 E37 36.749	10/09/2005 12:39:10 	110 m			42 m	0:00:05	30 kph	273° true
Trackpoint	N57 21.893 E37 36.661	10/09/2005 12:39:18 	110 m			89 m	0:00:08	40 kph	266° true
Trackpoint	N57 21.890 E37 36.588	10/09/2005 12:39:25 	111 m			74 m	0:00:07	38 kph	266° true
Trackpoint	N57 21.895 E37 36.520	10/09/2005 12:39:35 	111 m			69 m	0:00:10	25 kph	277° true
Trackpoint	N57 21.902 E37 36.525	10/09/2005 12:39:37 	113 m			15 m	0:00:02	27 kph	22° true
Trackpoint	N57 21.942 E37 36.546	10/09/2005 12:39:45 	113 m			77 m	0:00:08	35 kph	16° true
Trackpoint	N57 21.983 E37 36.568	10/09/2005 12:39:53 	114 m			79 m	0:00:08	35 kph	16° true
Trackpoint	N57 22.014 E37 36.569	10/09/2005 12:40:00 	116 m			58 m	0:00:07	30 kph	1° true
Trackpoint	N57 22.019 E37 36.570	10/09/2005 12:40:01 	116 m			9 m	0:00:01	31 kph	1° true
Trackpoint	N57 22.067 E37 36.567	10/09/2005 12:40:10 	120 m			89 m	0:00:09	36 kph	358° true
Trackpoint	N57 22.125 E37 36.563	10/09/2005 12:40:21 	123 m			108 m	0:00:11	35 kph	358° true
Trackpoint	N57 22.130 E37 36.565	10/09/2005 12:40:24 	124 m			10 m	0:00:03	12 kph	10° true
Trackpoint	N57 22.132 E37 36.567	10/09/2005 12:40:26 	124 m			4 m	0:00:02	7 kph	36° true
Trackpoint	N57 22.067 E37 36.567	10/09/2005 12:40:45 	125 m			121 m	0:00:19	23 kph	180° true
Trackpoint	N57 21.984 E37 36.566	10/09/2005 12:40:57 	119 m			154 m	0:00:12	46 kph	180° true
Trackpoint	N57 21.965 E37 36.562	10/09/2005 12:41:00 	118 m			35 m	0:00:03	42 kph	186° true
Trackpoint	N57 21.915 E37 36.537	10/09/2005 12:41:07 	116 m			96 m	0:00:07	49 kph	195° true
Trackpoint	N57 21.884 E37 36.540	10/09/2005 12:41:18 	115 m			57 m	0:00:11	19 kph	177° true
Trackpoint	N57 21.886 E37 36.607	10/09/2005 12:41:26 	115 m			67 m	0:00:08	30 kph	86° true
Trackpoint	N57 21.889 E37 36.689	10/09/2005 12:41:35 	111 m			82 m	0:00:09	33 kph	86° true
Trackpoint	N57 21.893 E37 36.784	10/09/2005 12:41:44 	110 m			96 m	0:00:09	38 kph	86° true
Trackpoint	N57 21.885 E37 36.806	10/09/2005 12:41:48 	111 m			26 m	0:00:04	24 kph	124° true
Trackpoint	N57 21.871 E37 36.812	10/09/2005 12:41:51 	111 m			27 m	0:00:03	32 kph	167° true
Trackpoint	N57 21.826 E37 36.817	10/09/2005 12:41:59 	111 m			82 m	0:00:08	37 kph	177° true
Trackpoint	N57 21.823 E37 36.817	10/09/2005 12:42:00 	112 m			7 m	0:00:01	25 kph	180° true
Trackpoint	N57 21.809 E37 36.814	10/09/2005 12:42:04 	113 m			25 m	0:00:04	23 kph	188° true
Trackpoint	N57 21.805 E37 36.786	10/09/2005 12:42:08 	115 m			28 m	0:00:04	26 kph	255° true
Trackpoint	N57 21.797 E37 36.731	10/09/2005 12:42:14 	116 m			57 m	0:00:06	34 kph	255° true
