"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017828772;1437380;0;"2012-05-29 04:02:38.036967";"2012-05-29 04:02:36";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";9;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828787;1437380;0;"2012-05-29 04:03:09.022264";"2012-05-29 04:03:07";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";9;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828800;1437380;0;"2012-05-29 04:03:40.027649";"2012-05-29 04:03:38";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";8;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828817;1437380;0;"2012-05-29 04:04:10.119373";"2012-05-29 04:04:08";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";9;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828839;1437380;0;"2012-05-29 04:04:40.009691";"2012-05-29 04:04:38";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";8;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828857;1437380;0;"2012-05-29 04:05:10.067947";"2012-05-29 04:05:08";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";9;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828873;1437380;0;"2012-05-29 04:05:41.030254";"2012-05-29 04:05:39";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";9;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828897;1437380;0;"2012-05-29 04:06:10.978228";"2012-05-29 04:06:09";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";8;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828910;1437380;0;"2012-05-29 04:06:41.007999";"2012-05-29 04:06:39";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";8;1.1;1;4;0;0;;0;;"1";"";0;"14029"
1017828924;1437380;0;"2012-05-29 04:07:12.031663";"2012-05-29 04:07:10";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";7;1.3;1;4;0;0;;0;;"1";"";0;"14029"
1017828938;1437380;0;"2012-05-29 04:07:41.948882";"2012-05-29 04:07:40";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";7;1.3;1;4;0;0;;0;;"1";"";0;"14029"
1017829889;1437380;0;"2012-05-29 04:37:44.241924";"2012-05-29 04:37:40";53.187160;50.109427;70;0;0.00;;966233;"Самарская область, Самара, улица Братьев Коростелёвых";9;1;1;4;0;0;;0;;"1";"";0;"14029"
1017830040;1437380;0;"2012-05-29 04:43:14.347469";"2012-05-29 04:43:09";53.187382;50.109147;97;0;0.00;;966264;"Самарская область, Самара, улица Братьев Коростелёвых";10;0.8;1;4;0;0;;0;;"1";"";0;"14060"
1017830062;1437380;0;"2012-05-29 04:43:40.929851";"2012-05-29 04:43:39";53.187897;50.109580;84;22;10.93;;966345;"Самарская область, Самара, улица Братьев Коростелёвых";9;1;1;1;0;0;;0;;"1";"";0;"14141"
1017830078;1437380;0;"2012-05-29 04:44:11.877328";"2012-05-29 04:44:10";53.188147;50.109797;82;0;0.00;;966377;"Самарская область, Самара, улица Братьев Коростелёвых";10;0.8;1;1;0;0;;0;;"1";"";0;"14173"
1017830097;1437380;0;"2012-05-29 04:44:42.016043";"2012-05-29 04:44:40";53.188017;50.111737;82;0;0.00;;966529;"Самарская область, Самара, улица Льва Толстого";8;1;1;1;0;0;;0;;"1";"";0;"14325"
1017830115;1437380;0;"2012-05-29 04:45:11.876389";"2012-05-29 04:45:10";53.189127;50.112887;81;20;29.72;;966689;"Самарская область, Самара, Арцыбушевская улица";8;0.8;1;1;0;0;;0;;"1";"";0;"14485"
1017830131;1437380;0;"2012-05-29 04:45:41.873234";"2012-05-29 04:45:40";53.189967;50.113422;81;0;0.00;;966789;"Самарская область, Самара, Арцыбушевская улица";9;0.8;1;1;0;0;;0;;"1";"";0;"14585"
1017830148;1437380;0;"2012-05-29 04:46:11.884011";"2012-05-29 04:46:10";53.190620;50.113920;76;20;27.00;;966869;"Самарская область, Самара, Арцыбушевская улица";9;0.8;1;1;0;0;;0;;"1";"";0;"14665"
1017830161;1437380;0;"2012-05-29 04:46:41.889787";"2012-05-29 04:46:40";53.192557;50.115277;82;22;39.15;;967103;"Самарская область, Самара, Арцыбушевская улица";9;0.8;1;1;0;0;;0;;"1";"";0;"14899"
1017830176;1437380;0;"2012-05-29 04:47:10.834689";"2012-05-29 04:47:09";53.194152;50.116390;85;0;0.00;;967295;"Самарская область, Самара, Арцыбушевская улица";8;1.2;1;1;0;0;;0;;"1";"";0;"15091"
1017830196;1437380;0;"2012-05-29 04:47:40.874175";"2012-05-29 04:47:39";53.194397;50.116645;90;26;3.98;;967328;"Самарская область, Самара, Вилоновская улица";9;0.8;1;4;0;0;;0;;"1";"";0;"15124"
1017830214;1437380;0;"2012-05-29 04:48:10.87662";"2012-05-29 04:48:09";53.196082;50.117715;93;22;45.50;;967530;"Самарская область, Самара, Арцыбушевская улица";8;1;1;1;0;0;;0;;"1";"";0;"15326"
1017830227;1437380;0;"2012-05-29 04:48:38.115002";"2012-05-29 04:48:36";53.197922;50.121037;91;54;18.22;;967839;"Самарская область, Самара, Арцыбушевская улица";8;1;1;1;0;0;;0;;"1";"";0;"15635"
1017830243;1437380;0;"2012-05-29 04:49:08.051638";"2012-05-29 04:49:05";53.197560;50.122377;91;140;37.89;;967968;"Самарская область, Самара, улица Маяковского";10;0.8;1;1;0;0;;0;;"1";"";0;"15764"
1017830260;1437380;0;"2012-05-29 04:49:37.958884";"2012-05-29 04:49:36";53.195957;50.124392;91;0;0.00;;968192;"Самарская область, Самара, улица Маяковского";9;0.8;1;1;0;0;;0;;"1";"";0;"15988"
1017830276;1437380;0;"2012-05-29 04:50:08.869347";"2012-05-29 04:50:07";53.195790;50.124612;89;138;10.15;;968216;"Самарская область, Самара, улица Маяковского";10;0.8;1;1;0;0;;0;;"1";"";0;"16012"
1017830290;1437380;0;"2012-05-29 04:50:38.847478";"2012-05-29 04:50:37";53.195750;50.125582;93;70;15.69;;968290;"Самарская область, Самара, Никитинская площадь";10;0.8;1;1;0;0;;0;;"1";"";0;"16086"
1017830304;1437380;0;"2012-05-29 04:51:08.809655";"2012-05-29 04:51:07";53.196302;50.128642;95;72;20.04;;968504;"Самарская область, Самара, Коммунистическая улица";10;0.8;1;1;0;0;;0;;"1";"";0;"16300"
1017830323;1437380;0;"2012-05-29 04:51:38.994452";"2012-05-29 04:51:37";53.196997;50.132467;97;72;35.52;;968771;"Самарская область, Самара, Коммунистическая улица";9;1;1;1;0;0;;0;;"1";"";0;"16567"
1017830344;1437380;0;"2012-05-29 04:52:07.892507";"2012-05-29 04:52:06";53.198355;50.135932;106;54;37.34;;969050;"Самарская область, Самара, Коммунистическая улица";8;1;1;1;0;0;;0;;"1";"";0;"16846"
1017830364;1437380;0;"2012-05-29 04:52:38.940122";"2012-05-29 04:52:37";53.199032;50.137312;117;56;8.00;;969171;"Самарская область, Самара, Коммунистическая улица";9;0.8;1;1;0;0;;0;;"1";"";0;"16967"
1017830380;1437380;0;"2012-05-29 04:53:08.82669";"2012-05-29 04:53:07";53.199670;50.138767;125;54;32.11;;969292;"Клиническая улица, Железнодорожный район, Самара, Ленинский район, Samara, Самарская область, Приволжский федеральный округ, 443096, Российская Федерация";8;1;1;1;0;0;;0;;"1";"";0;"17088"
1017830400;1437380;0;"2012-05-29 04:53:38.828647";"2012-05-29 04:53:37";53.200697;50.141347;124;0;0.00;;969499;"Самарская область, Самара, Коммунистическая улица";8;1;1;1;0;0;;0;;"1";"";0;"17295"
1017830420;1437380;0;"2012-05-29 04:54:08.880271";"2012-05-29 04:54:07";53.201917;50.144307;134;54;43.08;;969739;"Самарская область, Самара, Коммунистическая улица";8;1;1;1;0;0;;0;;"1";"";0;"17535"
1017830439;1437380;0;"2012-05-29 04:54:39.950417";"2012-05-29 04:54:38";53.202807;50.145102;129;0;0.00;;969864;"Самарская область, Самара, Московская улица";9;0.8;1;1;0;0;;0;;"1";"";0;"17660"
1017830456;1437380;0;"2012-05-29 04:55:08.871065";"2012-05-29 04:55:07";53.202807;50.145102;129;0;0.00;;969864;"Самарская область, Самара, Московская улица";9;0.8;1;4;0;0;;0;;"1";"";0;"17660"
1017830473;1437380;0;"2012-05-29 04:55:38.982046";"2012-05-29 04:55:37";53.203175;50.146822;127;86;31.87;;970010;"Самарская область, Самара, Московское шоссе";8;1;1;1;0;0;;0;;"1";"";0;"17806"
1017830488;1437380;0;"2012-05-29 04:56:08.92161";"2012-05-29 04:56:07";53.203355;50.150182;127;86;40.26;;970236;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18032"
1017830507;1437380;0;"2012-05-29 04:56:38.805982";"2012-05-29 04:56:37";53.203497;50.153942;127;0;0.00;;970488;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18284"
1017830520;1437380;0;"2012-05-29 04:57:09.841017";"2012-05-29 04:57:08";53.203530;50.154432;129;84;3.89;;970521;"Самарская область, Самара, Московское шоссе";8;1.1;1;4;0;0;;0;;"1";"";0;"18317"
1017830534;1437380;0;"2012-05-29 04:57:39.836703";"2012-05-29 04:57:38";53.203562;50.155787;127;82;11.50;;970612;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18408"
1017830549;1437380;0;"2012-05-29 04:58:09.838993";"2012-05-29 04:58:08";53.203567;50.155995;129;0;0.00;;970626;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18422"
1017830567;1437380;0;"2012-05-29 04:58:39.803736";"2012-05-29 04:58:38";53.203587;50.157615;140;38;0.24;;970735;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18531"
1017830586;1437380;0;"2012-05-29 04:59:10.86429";"2012-05-29 04:59:09";53.203480;50.158522;139;118;24.09;;970800;"Самарская область, Самара, Московское шоссе";8;1;1;1;0;0;;0;;"1";"";0;"18596"
1017830600;1437380;0;"2012-05-29 04:59:40.79346";"2012-05-29 04:59:39";53.203292;50.159062;141;0;0.00;;970841;"Самарская область, Самара, Московское шоссе";8;1;1;1;0;0;;0;;"1";"";0;"18637"
1017830610;1437380;0;"2012-05-29 05:00:10.849713";"2012-05-29 05:00:09";53.203107;50.159927;144;92;21.76;;970908;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18704"
1017830624;1437380;0;"2012-05-29 05:00:41.778582";"2012-05-29 05:00:40";53.204192;50.163097;140;0;0.00;;971154;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"18950"
1017830642;1437380;0;"2012-05-29 05:01:10.839944";"2012-05-29 05:01:09";53.205590;50.166530;136;54;59.21;;971431;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"19227"
1017830650;1437380;0;"2012-05-29 05:01:27.850899";"2012-05-29 05:01:26";53.207135;50.170282;135;56;69.10;;971736;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"19532"
1017830667;1437380;0;"2012-05-29 05:01:57.810589";"2012-05-29 05:01:56";53.208807;50.173722;133;0;0.00;;972033;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"19829"
1017830687;1437380;0;"2012-05-29 05:02:27.931641";"2012-05-29 05:02:26";53.209290;50.174520;132;44;40.15;;972109;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"19905"
1017830699;1437380;0;"2012-05-29 05:02:47.884686";"2012-05-29 05:02:46";53.211227;50.177822;130;44;60.17;;972418;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20214"
1017830719;1437380;0;"2012-05-29 05:03:17.901257";"2012-05-29 05:03:16";53.211997;50.179155;128;0;0.00;;972541;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20337"
1017830733;1437380;0;"2012-05-29 05:03:47.876514";"2012-05-29 05:03:46";53.212515;50.180057;128;44;4.57;;972625;"Самарская область, Самара, 4-й проезд";9;0.8;1;4;0;0;;0;;"1";"";0;"20421"
1017830748;1437380;0;"2012-05-29 05:04:16.982208";"2012-05-29 05:04:15";53.212760;50.180487;130;0;0.00;;972664;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20460"
1017830771;1437380;0;"2012-05-29 05:04:46.841916";"2012-05-29 05:04:45";53.213285;50.181467;130;46;19.08;;972752;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20548"
1017830787;1437380;0;"2012-05-29 05:05:16.847706";"2012-05-29 05:05:15";53.213850;50.182422;129;0;0.00;;972842;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20638"
1017830807;1437380;0;"2012-05-29 05:05:47.914438";"2012-05-29 05:05:46";53.214157;50.182915;130;46;6.15;;972890;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20686"
1017830823;1437380;0;"2012-05-29 05:06:17.864274";"2012-05-29 05:06:16";53.214290;50.183137;129;0;0.00;;972910;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20706"
1017830840;1437380;0;"2012-05-29 05:06:48.83192";"2012-05-29 05:06:47";53.214647;50.183727;130;0;0.00;;972966;"Самарская область, Самара, Московское шоссе";9;0.8;1;4;0;0;;0;;"1";"";0;"20762"
1017830860;1437380;0;"2012-05-29 05:07:19.97665";"2012-05-29 05:07:18";53.214722;50.183850;131;0;0.00;;972978;"Самарская область, Самара, Московское шоссе";9;0.8;1;4;0;0;;0;;"1";"";0;"20774"
1017830879;1437380;0;"2012-05-29 05:07:50.971896";"2012-05-29 05:07:49";53.214807;50.184022;129;0;0.00;;972993;"Самарская область, Самара, Московское шоссе";9;0.8;1;4;0;0;;0;;"1";"";0;"20789"
1017830898;1437380;0;"2012-05-29 05:08:20.829295";"2012-05-29 05:08:19";53.214882;50.184155;129;0;0.00;;973005;"Самарская область, Самара, Московское шоссе";9;0.8;1;4;0;0;;0;;"1";"";0;"20801"
1017830918;1437380;0;"2012-05-29 05:08:51.877689";"2012-05-29 05:08:50";53.214920;50.184232;129;0;0.00;;973012;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20808"
1017830940;1437380;0;"2012-05-29 05:09:21.056884";"2012-05-29 05:09:19";53.215255;50.184807;130;0;0.00;;973066;"Самарская область, Самара, Московское шоссе";9;0.8;1;4;0;0;;0;;"1";"";0;"20862"
1017830964;1437380;0;"2012-05-29 05:09:51.920249";"2012-05-29 05:09:50";53.215430;50.185117;130;0;0.00;;973094;"Самарская область, Самара, Московское шоссе";9;0.8;1;4;0;0;;0;;"1";"";0;"20890"
1017830980;1437380;0;"2012-05-29 05:10:20.84298";"2012-05-29 05:10:19";53.215610;50.185437;131;50;12.37;;973123;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"20919"
1017831001;1437380;0;"2012-05-29 05:10:51.872463";"2012-05-29 05:10:50";53.216670;50.187002;133;348;28.93;;973334;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"21130"
1017831025;1437380;0;"2012-05-29 05:11:22.967636";"2012-05-29 05:11:21";53.217955;50.187642;135;20;30.32;;973484;"Самарская область, Самара, Московское шоссе";10;0.8;1;1;0;0;;0;;"1";"";0;"21280"
1017831041;1437380;0;"2012-05-29 05:11:52.511123";"2012-05-29 05:11:50";53.220032;50.189067;132;22;18.30;;973734;"Самарская область, Самара, Московское шоссе";10;0.8;1;1;0;0;;0;;"1";"";0;"21530"
1017831055;1437380;0;"2012-05-29 05:12:22.912172";"2012-05-29 05:12:21";53.220405;50.189317;131;0;0.00;;973778;"Самарская область, Самара, Московское шоссе";9;0.8;1;1;0;0;;0;;"1";"";0;"21574"
1017831074;1437380;0;"2012-05-29 05:12:52.976015";"2012-05-29 05:12:51";53.221547;50.190080;131;22;28.95;;973915;"Самарская область, Самара, Московское шоссе";10;0.8;1;1;0;0;;0;;"1";"";0;"21711"
1017831093;1437380;0;"2012-05-29 05:13:21.877561";"2012-05-29 05:13:20";53.221890;50.190872;131;100;17.13;;973992;"Самарская область, Самара, улица Санфировой";10;0.8;1;1;0;0;;0;;"1";"";0;"21788"
1017831110;1437380;0;"2012-05-29 05:13:51.891826";"2012-05-29 05:13:50";53.221890;50.191215;134;0;0.00;;974015;"Самарская область, Самара, улица Санфировой";10;0.8;1;1;0;0;;0;;"1";"";0;"21811"
1017831129;1437380;0;"2012-05-29 05:14:21.885768";"2012-05-29 05:14:20";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";9;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831152;1437380;0;"2012-05-29 05:14:53.033871";"2012-05-29 05:14:51";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";9;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831173;1437380;0;"2012-05-29 05:15:21.956222";"2012-05-29 05:15:20";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";9;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831198;1437380;0;"2012-05-29 05:15:52.91367";"2012-05-29 05:15:51";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";10;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831219;1437380;0;"2012-05-29 05:16:22.847933";"2012-05-29 05:16:21";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";10;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831240;1437380;0;"2012-05-29 05:16:53.003672";"2012-05-29 05:16:51";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";9;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831259;1437380;0;"2012-05-29 05:17:21.939938";"2012-05-29 05:17:20";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";9;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831278;1437380;0;"2012-05-29 05:17:52.101641";"2012-05-29 05:17:50";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";9;0.8;1;4;0;0;;0;;"1";"";0;"21848"
1017831675;1437380;0;"2012-05-29 05:31:28.269891";"2012-05-29 05:31:24";53.221897;50.191627;142;0;0.00;;974052;"Самарская область, Самара, улица Санфировой";8;1.1;1;4;0;0;;0;;"1";"";0;"21848"
1017831683;1437380;0;"2012-05-29 05:31:55.898867";"2012-05-29 05:31:54";53.221665;50.192100;143;140;21.21;;974099;"Самарская область, Самара, улица Санфировой";6;2.4;1;1;0;0;;0;;"1";"";0;"21895"
1017831692;1437380;0;"2012-05-29 05:32:25.857952";"2012-05-29 05:32:24";53.220392;50.193757;147;140;25.54;;974279;"Самарская область, Самара, улица Санфировой";8;1.2;1;1;0;0;;0;;"1";"";0;"22075"
1017831702;1437380;0;"2012-05-29 05:32:55.837863";"2012-05-29 05:32:54";53.218690;50.195900;153;136;23.56;;974516;"Самарская область, Самара, улица Санфировой";9;0.8;1;1;0;0;;0;;"1";"";0;"22312"
1017831710;1437380;0;"2012-05-29 05:33:26.843254";"2012-05-29 05:33:25";53.217427;50.196137;152;232;37.89;;974708;"Самарская область, Самара, проспект Карла Маркса";9;0.8;1;1;0;0;;0;;"1";"";0;"22504"
1017831719;1437380;0;"2012-05-29 05:33:57.763664";"2012-05-29 05:33:56";53.215502;50.193092;150;178;38.73;;975023;"Самарская область, Самара, улица Ивана Булкина";9;0.8;1;1;0;0;;0;;"1";"";0;"22819"
1017831728;1437380;0;"2012-05-29 05:34:28.728161";"2012-05-29 05:34:27";53.212795;50.193492;173;166;21.13;;975326;"ул. Ивана Булкина, 81-83, Самара, Самарская область, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"23122"
1017831740;1437380;0;"2012-05-29 05:35:02.875981";"2012-05-29 05:34:58";53.212440;50.193470;168;0;0.00;;975365;"ул. Ивана Булкина, 80-82, Самара, Самарская область, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"23161"
1017831750;1437380;0;"2012-05-29 05:35:28.664321";"2012-05-29 05:35:27";53.211847;50.193542;174;180;11.67;;975433;"Самара, ул. Ивана Булкина, 80";8;1.1;1;1;0;0;;0;;"1";"";0;"23229"
1017831761;1437380;0;"2012-05-29 05:35:59.640173";"2012-05-29 05:35:58";53.209967;50.193787;161;176;46.61;;975644;"Самара, ул. Ивана Булкина, 70";8;1.1;1;1;0;0;;0;;"1";"";0;"23440"
1017831769;1437380;0;"2012-05-29 05:36:25.608959";"2012-05-29 05:36:24";53.207222;50.193970;157;176;33.91;;975949;"Самара, ул. Ивана Булкина, 52";9;0.8;1;1;0;0;;0;;"1";"";0;"23745"
1017831779;1437380;0;"2012-05-29 05:36:55.612914";"2012-05-29 05:36:54";53.206022;50.194057;156;172;2.30;;976083;"Самара, ул. Ивана Булкина, 44";9;0.8;1;1;0;0;;0;;"1";"";0;"23879"
1017831789;1437380;0;"2012-05-29 05:37:26.568014";"2012-05-29 05:37:25";53.205952;50.194010;152;218;7.74;;976092;"Самара, ул. Ивана Булкина, 44";9;0.8;1;1;0;0;;0;;"1";"";0;"23888"
1017831797;1437380;0;"2012-05-29 05:37:55.566499";"2012-05-29 05:37:54";53.205855;50.191720;151;270;2.17;;976246;"Самара, ул. Дыбенко, 24";9;0.8;1;1;0;0;;0;;"1";"";0;"24042"
1017831807;1437380;0;"2012-05-29 05:38:25.571419";"2012-05-29 05:38:24";53.205855;50.191715;151;0;0.00;;976247;"Самара, ул. Дыбенко, 24";9;0.8;1;4;0;0;;0;;"1";"";0;"24043"
1017831817;1437380;0;"2012-05-29 05:38:56.646795";"2012-05-29 05:38:55";53.205855;50.191245;154;0;0.00;;976279;"Самара, ул. Дыбенко, 22";7;1.8;1;4;0;0;;0;;"1";"";0;"24075"
1017831828;1437380;0;"2012-05-29 05:39:26.665965";"2012-05-29 05:39:25";53.205855;50.191245;154;0;0.00;;976279;"Самара, ул. Дыбенко, 22";8;1.2;1;4;0;0;;0;;"1";"";0;"24075"
1017831838;1437380;0;"2012-05-29 05:39:56.617575";"2012-05-29 05:39:55";53.205757;50.190560;155;0;0.00;;976330;"Самара, ул. Авроры, 181А";9;0.8;1;4;0;0;;0;;"1";"";0;"24126"
1017831848;1437380;0;"2012-05-29 05:40:26.561291";"2012-05-29 05:40:25";53.205757;50.190560;155;0;0.00;;976330;"Самара, ул. Авроры, 181А";9;0.8;1;4;0;0;;0;;"1";"";0;"24126"
1017831859;1437380;0;"2012-05-29 05:40:55.605573";"2012-05-29 05:40:54";53.205747;50.189672;154;206;17.83;;976392;"Самара, ул. Авроры, 181А";8;1;1;1;0;0;;0;;"1";"";0;"24188"
1017831867;1437380;0;"2012-05-29 05:41:23.611447";"2012-05-29 05:41:22";53.202952;50.189847;147;178;52.45;;976704;"ул. Авроры, 122, Самара, Самарская область, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"24500"
1017831876;1437380;0;"2012-05-29 05:41:54.655254";"2012-05-29 05:41:53";53.200820;50.189922;157;220;21.52;;976943;"226, Самара, Самарская область, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"24739"
1017831884;1437380;0;"2012-05-29 05:42:21.698719";"2012-05-29 05:42:20";53.200587;50.185435;145;266;17.67;;977246;"34, Самара, Самарская область, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"25042"
1017831893;1437380;0;"2012-05-29 05:42:51.626891";"2012-05-29 05:42:50";53.200540;50.183805;145;254;2.02;;977356;"Самара, ул. Юрия Гагарина, 54";8;1.2;1;1;0;0;;0;;"1";"";0;"25152"
1017831904;1437380;0;"2012-05-29 05:43:21.603046";"2012-05-29 05:43:20";53.200452;50.181787;146;264;17.50;;977492;"Самара, ул. Юрия Гагарина, 48";7;1.8;1;1;0;0;;0;;"1";"";0;"25288"
1017831912;1437380;0;"2012-05-29 05:43:51.553463";"2012-05-29 05:43:50";53.200450;50.181607;146;0;0.00;;977504;"Самара, ул. Юрия Гагарина, 48";8;1.2;1;1;0;0;;0;;"1";"";0;"25300"
1017831920;1437380;0;"2012-05-29 05:44:21.602464";"2012-05-29 05:44:20";53.200457;50.179605;147;268;14.09;;977638;"Самара, ул. Юрия Гагарина, 42";8;1.2;1;1;0;0;;0;;"1";"";0;"25434"
1017831930;1437380;0;"2012-05-29 05:44:52.539117";"2012-05-29 05:44:51";53.200452;50.179512;148;0;0.00;;977644;"Самара, ул. Юрия Гагарина, 42";7;1.8;1;1;0;0;;0;;"1";"";0;"25440"
1017831940;1437380;0;"2012-05-29 05:45:22.600187";"2012-05-29 05:45:21";53.200257;50.175472;145;264;46.61;;977918;"Самара, ул. Юрия Гагарина, 32";8;1.2;1;1;0;0;;0;;"1";"";0;"25714"
1017831954;1437380;0;"2012-05-29 05:45:52.527726";"2012-05-29 05:45:51";53.200145;50.171632;144;268;27.19;;978175;"Самара, ул. Юрия Гагарина, 22";7;1.8;1;1;0;0;;0;;"1";"";0;"25971"
1017831964;1437380;0;"2012-05-29 05:46:22.485329";"2012-05-29 05:46:21";53.199207;50.170677;143;270;12.72;;978350;"Самара, ул. Мяги, 28";8;1.2;1;1;0;0;;0;;"1";"";0;"26146"
1017831991;1437380;0;"2012-05-29 05:46:52.635698";"2012-05-29 05:46:51";53.199150;50.168790;140;272;23.17;;978477;"Самара, ул. Юрия Гагарина, 23";8;1.2;1;1;0;0;;0;;"1";"";0;"26273"
1017832006;1437380;0;"2012-05-29 05:47:23.685333";"2012-05-29 05:47:22";53.198357;50.168447;139;182;2.89;;978580;"Самара, ул. Юрия Гагарина, 25";8;1.2;1;1;0;0;;0;;"1";"";0;"26376"
1017832017;1437380;0;"2012-05-29 05:47:52.503336";"2012-05-29 05:47:51";53.198352;50.168452;140;0;0.00;;978581;"Самара, ул. Юрия Гагарина, 25";8;1.2;1;4;0;0;;0;;"1";"";0;"26377"
1017832031;1437380;0;"2012-05-29 05:48:22.699174";"2012-05-29 05:48:21";53.198352;50.168452;140;0;0.00;;978581;"Самара, ул. Юрия Гагарина, 25";9;1.2;1;4;0;0;;0;;"1";"";0;"26377"
1017832043;1437380;0;"2012-05-29 05:48:53.714626";"2012-05-29 05:48:52";53.198352;50.168452;140;0;0.00;;978581;"Самара, ул. Юрия Гагарина, 25";9;1.2;1;4;0;0;;0;;"1";"";0;"26377"
1017832055;1437380;0;"2012-05-29 05:49:24.568631";"2012-05-29 05:49:23";53.198352;50.168452;140;0;0.00;;978581;"Самара, ул. Юрия Гагарина, 25";9;1.2;1;4;0;0;;0;;"1";"";0;"26377"
