"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017642114;1437379;0;"2012-05-23 14:44:35.043516";"2012-05-23 14:44:34";56.294970;51.541692;103;334;15.80;;1131478;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"660"
1017642115;1437379;0;"2012-05-23 14:44:36.609821";"2012-05-23 14:44:36";56.295007;51.541607;103;292;12.11;;1131485;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"667"
1017642125;1437379;0;"2012-05-23 14:44:50.26877";"2012-05-23 14:44:49";56.295090;51.540687;103;336;13.50;;1131544;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"726"
1017642129;1437379;0;"2012-05-23 14:44:55.125599";"2012-05-23 14:44:54";56.295205;51.540567;102;284;9.15;;1131560;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"742"
1017642132;1437379;0;"2012-05-23 14:45:00.031956";"2012-05-23 14:44:59";56.295202;51.540532;103;104;6.72;;1131565;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"747"
1017642133;1437379;0;"2012-05-23 14:45:01.760432";"2012-05-23 14:45:01";56.295197;51.540562;103;244;1.81;;1131567;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"749"
1017642138;1437379;0;"2012-05-23 14:45:06.713936";"2012-05-23 14:45:05";56.295182;51.540367;104;282;9.87;;1131580;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"762"
1017642151;1437379;0;"2012-05-23 14:45:22.132204";"2012-05-23 14:45:21";56.295232;51.540140;104;318;11.76;;1131595;"Кизнерский, Удмуртская Республика, Российская Федерация";8;1;1;1;0;0;;0;;"1";"";0;"777"
1017642153;1437379;0;"2012-05-23 14:45:23.445084";"2012-05-23 14:45:22";56.295265;51.540120;104;356;14.95;;1131595;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"777"
1017642160;1437379;0;"2012-05-23 14:45:30.323338";"2012-05-23 14:45:29";56.295572;51.540167;105;54;9.30;;1131633;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"815"
1017642163;1437379;0;"2012-05-23 14:45:33.602979";"2012-05-23 14:45:33";56.295590;51.540170;106;230;6.13;;1131639;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"821"
1017642171;1437379;0;"2012-05-23 14:45:41.275379";"2012-05-23 14:45:40";56.295562;51.540132;106;72;7.02;;1131645;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"827"
1017642173;1437379;0;"2012-05-23 14:45:42.530869";"2012-05-23 14:45:41";56.295562;51.540162;106;102;6.32;;1131645;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;1;0;0;;0;;"1";"";0;"827"
1017642176;1437379;0;"2012-05-23 14:45:44.570404";"2012-05-23 14:45:43";56.295547;51.540187;106;162;1.09;;1131648;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"830"
1017642198;1437379;0;"2012-05-23 14:46:14.219476";"2012-05-23 14:46:13";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642219;1437379;0;"2012-05-23 14:46:43.436738";"2012-05-23 14:46:42";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642222;1437379;0;"2012-05-23 14:46:47.55219";"2012-05-23 14:46:47";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642242;1437379;0;"2012-05-23 14:47:14.344939";"2012-05-23 14:47:13";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642261;1437379;0;"2012-05-23 14:47:44.190812";"2012-05-23 14:47:43";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642283;1437379;0;"2012-05-23 14:48:14.405589";"2012-05-23 14:48:13";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642304;1437379;0;"2012-05-23 14:48:45.246282";"2012-05-23 14:48:44";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017642322;1437379;0;"2012-05-23 14:49:15.054122";"2012-05-23 14:49:14";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017643126;1437379;0;"2012-05-23 15:19:26.922105";"2012-05-23 15:19:14";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017643206;1437379;0;"2012-05-23 15:22:42.716462";"2012-05-23 15:22:39";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017643816;1437379;0;"2012-05-23 15:49:28.707149";"2012-05-23 15:49:15";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1;1;4;0;0;;0;;"1";"";0;"831"
1017643854;1437379;0;"2012-05-23 15:50:58.155854";"2012-05-23 15:50:54";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1;1;4;0;0;;0;;"1";"";0;"831"
1017644596;1437379;0;"2012-05-23 16:19:18.907089";"2012-05-23 16:19:15";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017645480;1437379;0;"2012-05-23 16:49:36.840638";"2012-05-23 16:49:14";56.295547;51.540182;106;0;0.00;;1131649;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"831"
1017646314;1437379;0;"2012-05-23 17:19:27.047165";"2012-05-23 17:19:14";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1;1;4;0;0;;0;;"1";"";0;"858"
1017647000;1437379;0;"2012-05-23 17:49:17.480751";"2012-05-23 17:49:14";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1.1;1;4;0;0;;0;;"1";"";0;"858"
1017647551;1437379;0;"2012-05-23 18:19:25.114561";"2012-05-23 18:19:14";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;1.1;1;4;0;0;;0;;"1";"";0;"858"
1017648181;1437379;0;"2012-05-23 18:49:17.212832";"2012-05-23 18:49:14";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";11;0.8;1;4;0;0;;0;;"1";"";0;"858"
1017648756;1437379;0;"2012-05-23 19:19:27.312509";"2012-05-23 19:19:15";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"858"
1017649272;1437379;0;"2012-05-23 19:49:17.800898";"2012-05-23 19:49:15";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";7;1.3;1;4;0;0;;0;;"1";"";0;"858"
1017649912;1437379;0;"2012-05-23 20:19:18.795321";"2012-05-23 20:19:16";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";7;1;1;4;0;0;;0;;"1";"";0;"858"
1017650588;1437379;0;"2012-05-23 20:49:25.862901";"2012-05-23 20:49:16";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";7;1;1;4;0;0;;0;;"1";"";0;"858"
1017651233;1437379;0;"2012-05-23 21:19:28.961438";"2012-05-23 21:19:17";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1;1;4;0;0;;0;;"1";"";0;"858"
1017651758;1437379;0;"2012-05-23 21:49:19.469849";"2012-05-23 21:49:17";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"858"
1017652211;1437379;0;"2012-05-23 22:19:27.662197";"2012-05-23 22:19:16";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"858"
1017652614;1437379;0;"2012-05-23 22:49:19.23301";"2012-05-23 22:49:15";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;1.2;1;4;0;0;;0;;"1";"";0;"858"
1017653060;1437379;0;"2012-05-23 23:19:29.459648";"2012-05-23 23:19:16";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";10;1.1;1;4;0;0;;0;;"1";"";0;"858"
1017653535;1437379;0;"2012-05-23 23:49:27.295655";"2012-05-23 23:49:16";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;1;1;4;0;0;;0;;"1";"";0;"858"
1017654024;1437379;0;"2012-05-24 00:19:21.361263";"2012-05-24 00:19:17";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";11;0.8;1;4;0;0;;0;;"1";"";0;"858"
1017654530;1437379;0;"2012-05-24 00:49:20.302173";"2012-05-24 00:49:16";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";12;0.6;1;4;0;0;;0;;"1";"";0;"858"
1017654958;1437379;0;"2012-05-24 01:11:36.889324";"2012-05-24 01:11:20";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";11;0.8;1;4;0;0;;0;;"1";"";0;"0"
1017654959;1437379;0;"2012-05-24 01:11:38.100805";"2012-05-24 01:11:21";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";11;0.8;1;4;0;0;;0;;"1";"";0;"0"
1017655464;1437379;0;"2012-05-24 01:41:24.088568";"2012-05-24 01:41:20";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";12;0.6;1;4;0;0;;0;;"1";"";0;"0"
1017656135;1437379;0;"2012-05-24 02:11:23.940511";"2012-05-24 02:11:20";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"0"
1017656819;1437379;0;"2012-05-24 02:41:23.248552";"2012-05-24 02:41:19";56.295650;51.540100;107;0;0.00;;1131676;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"0"
1017657492;1437379;0;"2012-05-24 03:11:30.031847";"2012-05-24 03:11:19";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;1.1;1;4;0;0;;0;;"1";"";0;"30"
1017658384;1437379;0;"2012-05-24 03:41:23.020707";"2012-05-24 03:41:19";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";11;0.8;1;4;0;0;;0;;"1";"";0;"30"
1017659207;1437379;0;"2012-05-24 04:11:25.329985";"2012-05-24 04:11:19";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";10;1;1;4;0;0;;0;;"1";"";0;"30"
1017659944;1437379;0;"2012-05-24 04:41:23.88357";"2012-05-24 04:41:20";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";9;1.1;1;4;0;0;;0;;"1";"";0;"30"
1017660776;1437379;0;"2012-05-24 05:11:23.631993";"2012-05-24 05:11:20";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1.1;1;4;0;0;;0;;"1";"";0;"30"
1017661540;1437379;0;"2012-05-24 05:41:32.880436";"2012-05-24 05:41:20";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерское, Кизнерский район, Удмуртская республика, Приволжский федеральный округ, Российская Федерация";8;1;1;4;0;0;;0;;"1";"";0;"30"
1017662281;1437379;0;"2012-05-24 06:11:33.38791";"2012-05-24 06:11:21";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерский, Удмуртская Республика, Российская Федерация";9;1.1;1;4;0;0;;0;;"1";"";0;"30"
1017662952;1437379;0;"2012-05-24 06:41:23.850507";"2012-05-24 06:41:21";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.8;1;4;0;0;;0;;"1";"";0;"30"
1017663756;1437379;0;"2012-05-24 07:11:32.471744";"2012-05-24 07:11:22";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"30"
1017664559;1437379;0;"2012-05-24 07:41:33.073025";"2012-05-24 07:41:23";56.295647;51.540092;106;0;0.00;;1131706;"Кизнерский, Удмуртская Республика, Российская Федерация";9;1;1;4;0;0;;0;;"1";"";0;"30"
1017665427;1437379;0;"2012-05-24 08:11:25.717818";"2012-05-24 08:11:23";56.295595;51.540057;146;0;0.00;;1131712;"Кизнерский, Удмуртская Республика, Российская Федерация";10;1.1;1;4;0;0;;0;;"1";"";0;"36"
1017666158;1437379;0;"2012-05-24 08:41:34.257905";"2012-05-24 08:41:22";56.295635;51.540112;106;0;0.00;;1131718;"Кизнерский, Удмуртская Республика, Российская Федерация";9;1.1;1;4;0;0;;0;;"1";"";0;"42"
1017666510;1437379;0;"2012-05-24 08:57:45.832082";"2012-05-24 08:57:34";56.295635;51.540112;106;0;0.00;;1131718;"Кизнерский, Удмуртская Республика, Российская Федерация";10;1;1;4;0;0;;0;;"1";"";0;"42"
1017666867;1437379;0;"2012-05-24 09:11:25.537475";"2012-05-24 09:11:23";56.295635;51.540112;106;0;0.00;;1131718;"Кизнерский, Удмуртская Республика, Российская Федерация";10;1;1;4;0;0;;0;;"1";"";0;"42"
1017667633;1437379;0;"2012-05-24 09:41:26.691202";"2012-05-24 09:41:24";56.295635;51.540112;106;0;0.00;;1131718;"Кизнерский, Удмуртская Республика, Российская Федерация";12;0.6;1;4;0;0;;0;;"1";"";0;"42"
1017668377;1437379;0;"2012-05-24 10:14:27.374008";"2012-05-24 10:11:24";56.295635;51.540112;106;0;0.00;;1131718;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.6;1;4;3;0;;0;;"1";"";0;"42"
1017668376;1437379;0;"2012-05-24 10:14:25.352537";"2012-05-24 10:14:23";56.295635;51.540112;106;0;0.00;;1131718;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"42"
1017668508;1437379;0;"2012-05-24 10:21:06.43861";"2012-05-24 10:21:04";56.295217;51.540322;98;102;24.56;;1131772;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"96"
1017668510;1437379;0;"2012-05-24 10:21:08.250889";"2012-05-24 10:21:07";56.295167;51.540660;99;128;24.43;;1131772;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"96"
1017668515;1437379;0;"2012-05-24 10:21:15.095249";"2012-05-24 10:21:11";56.295012;51.541097;99;92;32.78;;1131826;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"150"
1017668518;1437379;0;"2012-05-24 10:21:17.197613";"2012-05-24 10:21:17";56.294980;51.541660;99;122;14.43;;1131861;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"185"
1017668519;1437379;0;"2012-05-24 10:21:18.37659";"2012-05-24 10:21:19";56.294922;51.541735;99;164;15.67;;1131869;"Кизнерский, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"193"
1017668531;1437379;0;"2012-05-24 10:21:40.992489";"2012-05-24 10:21:41";56.293072;51.541225;93;202;6.70;;1132077;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"401"
1017668535;1437379;0;"2012-05-24 10:21:43.852337";"2012-05-24 10:21:44";56.293022;51.541132;92;240;13.78;;1132085;"Кизнер, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"409"
1017668539;1437379;0;"2012-05-24 10:21:47.318499";"2012-05-24 10:21:46";56.293015;51.540782;92;276;24.22;;1132107;"Кизнер, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"431"
1017668560;1437379;0;"2012-05-24 10:22:16.994389";"2012-05-24 10:22:15";56.293262;51.536795;88;310;13.19;;1132357;"Кизнер, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"681"
1017668566;1437379;0;"2012-05-24 10:22:24.029904";"2012-05-24 10:22:22";56.293487;51.536537;88;346;13.78;;1132387;"Кизнер, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"711"
1017668578;1437379;0;"2012-05-24 10:22:53.852629";"2012-05-24 10:22:52";56.293682;51.536517;89;352;17.33;;1132409;"Кизнер, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"733"
1017668579;1437379;0;"2012-05-24 10:22:55.369791";"2012-05-24 10:22:54";56.293750;51.536450;89;312;15.22;;1132418;"Кизнер, Удмуртская Республика, Российская Федерация";11;0.6;1;1;0;0;;0;;"1";"";0;"742"
1017668591;1437379;0;"2012-05-24 10:23:25.891763";"2012-05-24 10:23:24";56.293782;51.536312;87;0;0.00;;1132427;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"751"
1017668603;1437379;0;"2012-05-24 10:23:55.920894";"2012-05-24 10:23:54";56.293782;51.536312;87;0;0.00;;1132427;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"751"
1017668611;1437379;0;"2012-05-24 10:24:24.804467";"2012-05-24 10:24:23";56.293782;51.536262;85;282;6.65;;1132430;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"754"
1017668616;1437379;0;"2012-05-24 10:24:33.834828";"2012-05-24 10:24:32";56.293822;51.535975;85;280;4.37;;1132449;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"773"
1017668617;1437379;0;"2012-05-24 10:24:35.44113";"2012-05-24 10:24:34";56.293817;51.535925;85;246;5.87;;1132452;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"776"
1017668618;1437379;0;"2012-05-24 10:24:37.368747";"2012-05-24 10:24:36";56.293777;51.535870;85;194;16.17;;1132457;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"781"
1017668619;1437379;0;"2012-05-24 10:24:44.304118";"2012-05-24 10:24:42";56.293252;51.536037;84;162;53.43;;1132517;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"841"
1017668627;1437379;0;"2012-05-24 10:24:58.852864";"2012-05-24 10:24:57";56.290590;51.537465;81;166;81.54;;1132827;"Кизнер, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"1151"
1017668637;1437379;0;"2012-05-24 10:25:12.856067";"2012-05-24 10:25:11";56.287815;51.538940;79;156;82.88;;1133150;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"1474"
1017668648;1437379;0;"2012-05-24 10:25:28.87202";"2012-05-24 10:25:24";56.285185;51.540572;77;164;86.45;;1133461;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"1785"
1017668655;1437379;0;"2012-05-24 10:25:38.834264";"2012-05-24 10:25:37";56.282412;51.541162;75;186;87.04;;1133773;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"2097"
1017668658;1437379;0;"2012-05-24 10:25:42.407643";"2012-05-24 10:25:41";56.281552;51.540842;75;192;87.73;;1133871;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"2195"
1017668668;1437379;0;"2012-05-24 10:25:55.918461";"2012-05-24 10:25:54";56.278732;51.539557;76;194;90.01;;1134195;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"2519"
1017668682;1437379;0;"2012-05-24 10:26:13.072958";"2012-05-24 10:26:06";56.276060;51.538527;79;186;91.38;;1134500;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"2824"
1017668685;1437379;0;"2012-05-24 10:26:19.912318";"2012-05-24 10:26:18";56.273360;51.537907;83;186;89.71;;1134803;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"3127"
1017668691;1437379;0;"2012-05-24 10:26:32.869838";"2012-05-24 10:26:31";56.270587;51.537082;86;190;87.69;;1135116;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"3440"
1017668695;1437379;0;"2012-05-24 10:26:45.868094";"2012-05-24 10:26:44";56.267902;51.536350;93;182;81.01;;1135418;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"3742"
1017668700;1437379;0;"2012-05-24 10:26:55.985389";"2012-05-24 10:26:54";56.265917;51.536912;102;160;78.64;;1135644;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"3968"
1017668707;1437379;0;"2012-05-24 10:27:09.891543";"2012-05-24 10:27:08";56.263527;51.539317;118;148;82.30;;1135949;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"4273"
1017668712;1437379;0;"2012-05-24 10:27:22.985668";"2012-05-24 10:27:21";56.261122;51.541982;131;148;89.17;;1136264;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"4588"
1017668719;1437379;0;"2012-05-24 10:27:35.917743";"2012-05-24 10:27:34";56.258695;51.544302;139;162;84.71;;1136571;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"4895"
1017668723;1437379;0;"2012-05-24 10:27:49.853868";"2012-05-24 10:27:48";56.256035;51.544597;145;190;64.30;;1136871;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"5195"
1017668732;1437379;0;"2012-05-24 10:28:07.872067";"2012-05-24 10:28:06";56.254167;51.543647;149;130;35.15;;1137095;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"5419"
1017668738;1437379;0;"2012-05-24 10:28:25.887442";"2012-05-24 10:28:24";56.252445;51.547522;156;128;77.88;;1137402;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"5726"
1017668743;1437379;0;"2012-05-24 10:28:38.913981";"2012-05-24 10:28:37";56.250760;51.551327;163;128;90.71;;1137704;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"6028"
1017668748;1437379;0;"2012-05-24 10:28:56.050228";"2012-05-24 10:28:54";56.249037;51.555067;171;166;13.08;;1138006;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"6330"
1017668753;1437379;0;"2012-05-24 10:29:05.911596";"2012-05-24 10:29:04";56.248722;51.555127;172;136;9.26;;1138042;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"6366"
1017668765;1437379;0;"2012-05-24 10:29:36.742955";"2012-05-24 10:29:35";56.248690;51.555217;172;0;0.00;;1138049;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"6373"
1017668779;1437379;0;"2012-05-24 10:30:05.86583";"2012-05-24 10:30:04";56.248690;51.555217;172;0;0.00;;1138049;"Кизнерский, Удмуртская Республика, Российская Федерация";9;0.8;1;4;0;0;;0;;"1";"";0;"6373"
1017668790;1437379;0;"2012-05-24 10:30:35.733387";"2012-05-24 10:30:34";56.248690;51.555217;172;0;0.00;;1138049;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"6373"
1017668799;1437379;0;"2012-05-24 10:30:54.935029";"2012-05-24 10:30:53";56.248690;51.555217;172;0;0.00;;1138049;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"6373"
1017668803;1437379;0;"2012-05-24 10:31:05.802735";"2012-05-24 10:31:04";56.248690;51.555217;172;0;0.00;;1138049;"Кизнерский, Удмуртская Республика, Российская Федерация";10;0.8;1;4;0;0;;0;;"1";"";0;"6373"
