Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track 000	03/11/2024 18:44:07 	0:41:14	22.8 km	33 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N58 57.431 E29 58.275	03/11/2024 21:22:55 	85 m			185 m	0:00:07	95 kph	167° true
Trackpoint	N58 57.334 E29 58.321	03/11/2024 21:23:02 	86 m			184 m	0:00:07	95 kph	166° true
Trackpoint	N58 57.252 E29 58.359	03/11/2024 21:23:08 	84 m			158 m	0:00:06	95 kph	166° true
Trackpoint	N58 57.139 E29 58.411	03/11/2024 21:23:16 	82 m			214 m	0:00:08	96 kph	167° true
Trackpoint	N58 57.056 E29 58.450	03/11/2024 21:23:22 	81 m			158 m	0:00:06	95 kph	166° true
Trackpoint	N58 56.988 E29 58.472	03/11/2024 21:23:27 	80 m			129 m	0:00:05	93 kph	171° true
Trackpoint	N58 56.930 E29 58.465	03/11/2024 21:23:31 	80 m			107 m	0:00:04	96 kph	183° true
Trackpoint	N58 56.814 E29 58.446	03/11/2024 21:23:39 	76 m			216 m	0:00:08	97 kph	185° true
Trackpoint	N58 56.728 E29 58.433	03/11/2024 21:23:45 	74 m			160 m	0:00:06	96 kph	185° true
Trackpoint	N58 56.627 E29 58.418	03/11/2024 21:23:52 	72 m			189 m	0:00:07	97 kph	184° true
Trackpoint	N58 56.540 E29 58.405	03/11/2024 21:23:58 	70 m			163 m	0:00:06	98 kph	184° true
Trackpoint	N58 56.497 E29 58.398	03/11/2024 21:24:01 	74 m			79 m	0:00:03	95 kph	185° true
Trackpoint	N58 56.441 E29 58.390	03/11/2024 21:24:05 	77 m			105 m	0:00:04	94 kph	185° true
Trackpoint	N58 56.343 E29 58.375	03/11/2024 21:24:12 	80 m			182 m	0:00:07	94 kph	185° true
Trackpoint	N58 56.245 E29 58.358	03/11/2024 21:24:19 	81 m			183 m	0:00:07	94 kph	185° true
Trackpoint	N58 56.161 E29 58.332	03/11/2024 21:24:25 	81 m			158 m	0:00:06	95 kph	189° true
Trackpoint	N58 56.077 E29 58.292	03/11/2024 21:24:31 	82 m			159 m	0:00:06	96 kph	194° true
Trackpoint	N58 55.997 E29 58.239	03/11/2024 21:24:37 	82 m			158 m	0:00:06	95 kph	199° true
Trackpoint	N58 55.904 E29 58.167	03/11/2024 21:24:44 	83 m			186 m	0:00:07	95 kph	202° true
Trackpoint	N58 55.810 E29 58.095	03/11/2024 21:24:51 	83 m			188 m	0:00:07	97 kph	202° true
Trackpoint	N58 55.704 E29 58.011	03/11/2024 21:24:59 	82 m			212 m	0:00:08	95 kph	202° true
Trackpoint	N58 55.622 E29 57.960	03/11/2024 21:25:05 	82 m			159 m	0:00:06	95 kph	198° true
Trackpoint	N58 55.525 E29 57.912	03/11/2024 21:25:12 	81 m			187 m	0:00:07	96 kph	194° true
Trackpoint	N58 55.385 E29 57.846	03/11/2024 21:25:22 	78 m			267 m	0:00:10	96 kph	194° true
Trackpoint	N58 55.315 E29 57.813	03/11/2024 21:25:27 	78 m			134 m	0:00:05	96 kph	194° true
Trackpoint	N58 55.219 E29 57.769	03/11/2024 21:25:34 	77 m			184 m	0:00:07	94 kph	193° true
Trackpoint	N58 55.136 E29 57.744	03/11/2024 21:25:40 	77 m			155 m	0:00:06	93 kph	189° true
Trackpoint	N58 55.065 E29 57.742	03/11/2024 21:25:45 	77 m			132 m	0:00:05	95 kph	181° true
Trackpoint	N58 54.994 E29 57.755	03/11/2024 21:25:50 	78 m			134 m	0:00:05	96 kph	175° true
Trackpoint	N58 54.924 E29 57.784	03/11/2024 21:25:55 	79 m			132 m	0:00:05	95 kph	168° true
Trackpoint	N58 54.829 E29 57.841	03/11/2024 21:26:02 	80 m			184 m	0:00:07	95 kph	163° true
Trackpoint	N58 54.720 E29 57.908	03/11/2024 21:26:10 	79 m			212 m	0:00:08	96 kph	163° true
Trackpoint	N58 54.649 E29 57.935	03/11/2024 21:26:15 	79 m			133 m	0:00:05	96 kph	169° true
Trackpoint	N58 54.579 E29 57.947	03/11/2024 21:26:20 	79 m			131 m	0:00:05	95 kph	175° true
Trackpoint	N58 54.496 E29 57.943	03/11/2024 21:26:26 	79 m			155 m	0:00:06	93 kph	182° true
Trackpoint	N58 54.426 E29 57.923	03/11/2024 21:26:31 	79 m			130 m	0:00:05	94 kph	188° true
Trackpoint	N58 54.358 E29 57.889	03/11/2024 21:26:36 	78 m			132 m	0:00:05	95 kph	194° true
Trackpoint	N58 54.251 E29 57.815	03/11/2024 21:26:44 	80 m			209 m	0:00:08	94 kph	200° true
Trackpoint	N58 54.158 E29 57.752	03/11/2024 21:26:51 	80 m			184 m	0:00:07	95 kph	199° true
Trackpoint	N58 54.037 E29 57.669	03/11/2024 21:27:00 	80 m			238 m	0:00:09	95 kph	200° true
Trackpoint	N58 53.918 E29 57.587	03/11/2024 21:27:09 	78 m			234 m	0:00:09	94 kph	200° true
Trackpoint	N58 53.798 E29 57.505	03/11/2024 21:27:18 	77 m			236 m	0:00:09	95 kph	199° true
Trackpoint	N58 53.663 E29 57.412	03/11/2024 21:27:28 	77 m			266 m	0:00:10	96 kph	200° true
Trackpoint	N58 53.542 E29 57.330	03/11/2024 21:27:37 	77 m			238 m	0:00:09	95 kph	199° true
Trackpoint	N58 53.435 E29 57.257	03/11/2024 21:27:45 	78 m			209 m	0:00:08	94 kph	200° true
Trackpoint	N58 53.343 E29 57.194	03/11/2024 21:27:52 	79 m			181 m	0:00:07	93 kph	199° true
Trackpoint	N58 53.223 E29 57.111	03/11/2024 21:28:01 	78 m			236 m	0:00:09	95 kph	200° true
Trackpoint	N58 53.129 E29 57.047	03/11/2024 21:28:08 	79 m			185 m	0:00:07	95 kph	200° true
Trackpoint	N58 53.034 E29 56.981	03/11/2024 21:28:15 	78 m			188 m	0:00:07	97 kph	200° true
Trackpoint	N58 52.927 E29 56.907	03/11/2024 21:28:23 	78 m			211 m	0:00:08	95 kph	200° true
Trackpoint	N58 52.821 E29 56.835	03/11/2024 21:28:31 	78 m			208 m	0:00:08	94 kph	199° true
Trackpoint	N58 52.740 E29 56.781	03/11/2024 21:28:37 	78 m			158 m	0:00:06	95 kph	199° true
Trackpoint	N58 52.647 E29 56.717	03/11/2024 21:28:44 	78 m			184 m	0:00:07	95 kph	199° true
Trackpoint	N58 52.539 E29 56.643	03/11/2024 21:28:52 	79 m			212 m	0:00:08	95 kph	200° true
Trackpoint	N58 52.432 E29 56.569	03/11/2024 21:29:00 	80 m			211 m	0:00:08	95 kph	199° true
Trackpoint	N58 52.274 E29 56.460	03/11/2024 21:29:12 	79 m			311 m	0:00:12	93 kph	200° true
Trackpoint	N58 52.167 E29 56.387	03/11/2024 21:29:20 	80 m			211 m	0:00:08	95 kph	199° true
Trackpoint	N58 52.058 E29 56.313	03/11/2024 21:29:28 	80 m			213 m	0:00:08	96 kph	199° true
Trackpoint	N58 51.980 E29 56.259	03/11/2024 21:29:34 	80 m			155 m	0:00:06	93 kph	200° true
Trackpoint	N58 51.876 E29 56.187	03/11/2024 21:29:42 	80 m			204 m	0:00:08	92 kph	200° true
Trackpoint	N58 51.811 E29 56.142	03/11/2024 21:29:47 	79 m			128 m	0:00:05	92 kph	200° true
Trackpoint	N58 51.693 E29 56.062	03/11/2024 21:29:56 	80 m			232 m	0:00:09	93 kph	199° true
Trackpoint	N58 51.599 E29 55.998	03/11/2024 21:30:03 	79 m			185 m	0:00:07	95 kph	199° true
Trackpoint	N58 51.480 E29 55.917	03/11/2024 21:30:12 	79 m			235 m	0:00:09	94 kph	199° true
Trackpoint	N58 51.385 E29 55.852	03/11/2024 21:30:19 	78 m			187 m	0:00:07	96 kph	199° true
Trackpoint	N58 51.263 E29 55.771	03/11/2024 21:30:28 	76 m			239 m	0:00:09	95 kph	199° true
Trackpoint	N58 51.191 E29 55.723	03/11/2024 21:30:34 	75 m			142 m	0:00:06	85 kph	199° true
Trackpoint	N58 51.127 E29 55.680	03/11/2024 21:30:40 	73 m			125 m	0:00:06	75 kph	199° true
Trackpoint	N58 51.062 E29 55.635	03/11/2024 21:30:47 	72 m			129 m	0:00:07	66 kph	199° true
Trackpoint	N58 50.998 E29 55.593	03/11/2024 21:30:54 	70 m			125 m	0:00:07	64 kph	199° true
Trackpoint	N58 50.926 E29 55.545	03/11/2024 21:31:02 	70 m			141 m	0:00:08	63 kph	199° true
Trackpoint	N58 50.862 E29 55.501	03/11/2024 21:31:09 	70 m			126 m	0:00:07	65 kph	199° true
Trackpoint	N58 50.798 E29 55.458	03/11/2024 21:31:16 	70 m			125 m	0:00:07	64 kph	199° true
Trackpoint	N58 50.745 E29 55.423	03/11/2024 21:31:22 	69 m			104 m	0:00:06	62 kph	199° true
Trackpoint	N58 50.666 E29 55.369	03/11/2024 21:31:31 	68 m			156 m	0:00:09	62 kph	199° true
Trackpoint	N58 50.584 E29 55.315	03/11/2024 21:31:40 	65 m			162 m	0:00:09	65 kph	199° true
Trackpoint	N58 50.514 E29 55.268	03/11/2024 21:31:48 	62 m			137 m	0:00:08	62 kph	199° true
Trackpoint	N58 50.459 E29 55.230	03/11/2024 21:31:54 	61 m			108 m	0:00:06	65 kph	199° true
Trackpoint	N58 50.402 E29 55.188	03/11/2024 21:32:00 	60 m			113 m	0:00:06	68 kph	201° true
Trackpoint	N58 50.332 E29 55.137	03/11/2024 21:32:07 	59 m			137 m	0:00:07	71 kph	201° true
Trackpoint	N58 50.256 E29 55.079	03/11/2024 21:32:14 	59 m			152 m	0:00:07	78 kph	202° true
Trackpoint	N58 50.171 E29 55.021	03/11/2024 21:32:21 	59 m			167 m	0:00:07	86 kph	199° true
Trackpoint	N58 50.079 E29 54.964	03/11/2024 21:32:28 	59 m			180 m	0:00:07	93 kph	198° true
Trackpoint	N58 49.996 E29 54.918	03/11/2024 21:32:34 	60 m			159 m	0:00:06	95 kph	196° true
Trackpoint	N58 49.930 E29 54.877	03/11/2024 21:32:39 	63 m			129 m	0:00:05	93 kph	198° true
Trackpoint	N58 49.879 E29 54.842	03/11/2024 21:32:43 	66 m			100 m	0:00:04	90 kph	200° true
Trackpoint	N58 49.789 E29 54.776	03/11/2024 21:32:50 	69 m			178 m	0:00:07	92 kph	201° true
Trackpoint	N58 49.682 E29 54.697	03/11/2024 21:32:58 	70 m			212 m	0:00:08	96 kph	201° true
Trackpoint	N58 49.575 E29 54.616	03/11/2024 21:33:06 	71 m			214 m	0:00:08	96 kph	201° true
Trackpoint	N58 49.471 E29 54.539	03/11/2024 21:33:14 	71 m			207 m	0:00:08	93 kph	201° true
Trackpoint	N58 49.367 E29 54.463	03/11/2024 21:33:22 	73 m			205 m	0:00:08	92 kph	201° true
Trackpoint	N58 49.254 E29 54.378	03/11/2024 21:33:31 	75 m			225 m	0:00:09	90 kph	201° true
Trackpoint	N58 49.193 E29 54.333	03/11/2024 21:33:36 	78 m			121 m	0:00:05	87 kph	201° true
Trackpoint	N58 49.146 E29 54.298	03/11/2024 21:33:40 	81 m			93 m	0:00:04	84 kph	201° true
Trackpoint	N58 49.115 E29 54.275	03/11/2024 21:33:43 	84 m			62 m	0:00:03	74 kph	201° true
Trackpoint	N58 49.086 E29 54.254	03/11/2024 21:33:46 	87 m			57 m	0:00:03	69 kph	200° true
Trackpoint	N58 49.050 E29 54.228	03/11/2024 21:33:50 	90 m			72 m	0:00:04	65 kph	200° true
Trackpoint	N58 48.985 E29 54.180	03/11/2024 21:33:57 	86 m			129 m	0:00:07	66 kph	201° true
Trackpoint	N58 48.949 E29 54.155	03/11/2024 21:34:01 	83 m			71 m	0:00:04	64 kph	200° true
Trackpoint	N58 48.914 E29 54.131	03/11/2024 21:34:05 	81 m			69 m	0:00:04	62 kph	200° true
Trackpoint	N58 48.827 E29 54.067	03/11/2024 21:34:15 	81 m			174 m	0:00:10	63 kph	201° true
Trackpoint	N58 48.745 E29 54.007	03/11/2024 21:34:24 	81 m			161 m	0:00:09	64 kph	201° true
Trackpoint	N58 48.671 E29 53.954	03/11/2024 21:34:32 	82 m			148 m	0:00:08	66 kph	200° true
Trackpoint	N58 48.598 E29 53.902	03/11/2024 21:34:39 	82 m			144 m	0:00:07	74 kph	200° true
Trackpoint	N58 48.530 E29 53.852	03/11/2024 21:34:45 	84 m			136 m	0:00:06	82 kph	201° true
Trackpoint	N58 48.462 E29 53.802	03/11/2024 21:34:51 	88 m			135 m	0:00:06	81 kph	201° true
Trackpoint	N58 48.386 E29 53.748	03/11/2024 21:34:58 	86 m			150 m	0:00:07	77 kph	200° true
Trackpoint	N58 48.352 E29 53.723	03/11/2024 21:35:01 	85 m			67 m	0:00:03	81 kph	200° true
Trackpoint	N58 48.279 E29 53.672	03/11/2024 21:35:07 	85 m			144 m	0:00:06	87 kph	200° true
Trackpoint	N58 48.188 E29 53.609	03/11/2024 21:35:14 	86 m			178 m	0:00:07	92 kph	200° true
Trackpoint	N58 48.109 E29 53.553	03/11/2024 21:35:20 	88 m			157 m	0:00:06	94 kph	200° true
Trackpoint	N58 48.029 E29 53.496	03/11/2024 21:35:26 	90 m			158 m	0:00:06	95 kph	200° true
Trackpoint	N58 47.940 E29 53.434	03/11/2024 21:35:33 	93 m			176 m	0:00:07	90 kph	200° true
Trackpoint	N58 47.891 E29 53.401	03/11/2024 21:35:37 	96 m			96 m	0:00:04	86 kph	200° true
Trackpoint	N58 47.815 E29 53.346	03/11/2024 21:35:43 	93 m			152 m	0:00:06	91 kph	200° true
Trackpoint	N58 47.751 E29 53.301	03/11/2024 21:35:48 	90 m			126 m	0:00:05	90 kph	200° true
Trackpoint	N58 47.674 E29 53.249	03/11/2024 21:35:54 	93 m			152 m	0:00:06	91 kph	199° true
Trackpoint	N58 47.648 E29 53.231	03/11/2024 21:35:56 	94 m			50 m	0:00:02	90 kph	200° true
Trackpoint	N58 47.544 E29 53.160	03/11/2024 21:36:04 	93 m			206 m	0:00:08	93 kph	199° true
Trackpoint	N58 47.455 E29 53.101	03/11/2024 21:36:11 	93 m			174 m	0:00:07	89 kph	199° true
Trackpoint	N58 47.400 E29 53.066	03/11/2024 21:36:16 	94 m			108 m	0:00:05	78 kph	198° true
Trackpoint	N58 47.343 E29 53.029	03/11/2024 21:36:21 	91 m			111 m	0:00:05	80 kph	198° true
Trackpoint	N58 47.284 E29 52.991	03/11/2024 21:36:26 	87 m			115 m	0:00:05	83 kph	199° true
Trackpoint	N58 47.226 E29 52.953	03/11/2024 21:36:31 	84 m			114 m	0:00:05	82 kph	199° true
Trackpoint	N58 47.192 E29 52.931	03/11/2024 21:36:34 	83 m			67 m	0:00:03	80 kph	198° true
Trackpoint	N58 47.136 E29 52.895	03/11/2024 21:36:39 	82 m			110 m	0:00:05	79 kph	199° true
Trackpoint	N58 47.065 E29 52.848	03/11/2024 21:36:45 	80 m			140 m	0:00:06	84 kph	198° true
Trackpoint	N58 46.967 E29 52.787	03/11/2024 21:36:53 	79 m			190 m	0:00:08	85 kph	198° true
Trackpoint	N58 46.881 E29 52.732	03/11/2024 21:37:00 	78 m			168 m	0:00:07	87 kph	198° true
Trackpoint	N58 46.808 E29 52.684	03/11/2024 21:37:06 	78 m			144 m	0:00:06	86 kph	199° true
Trackpoint	N58 46.740 E29 52.641	03/11/2024 21:37:12 	79 m			133 m	0:00:06	80 kph	198° true
Trackpoint	N58 46.681 E29 52.602	03/11/2024 21:37:18 	81 m			115 m	0:00:06	69 kph	199° true
Trackpoint	N58 46.629 E29 52.569	03/11/2024 21:37:24 	80 m			101 m	0:00:06	61 kph	198° true
Trackpoint	N58 46.577 E29 52.537	03/11/2024 21:37:30 	80 m			102 m	0:00:06	61 kph	198° true
Trackpoint	N58 46.510 E29 52.496	03/11/2024 21:37:38 	80 m			131 m	0:00:08	59 kph	198° true
Trackpoint	N58 46.437 E29 52.450	03/11/2024 21:37:47 	80 m			142 m	0:00:09	57 kph	198° true
Trackpoint	N58 46.382 E29 52.415	03/11/2024 21:37:53 	79 m			108 m	0:00:06	65 kph	198° true
Trackpoint	N58 46.327 E29 52.380	03/11/2024 21:37:59 	78 m			106 m	0:00:06	64 kph	198° true
Trackpoint	N58 46.239 E29 52.321	03/11/2024 21:38:09 	76 m			173 m	0:00:10	62 kph	199° true
Trackpoint	N58 46.169 E29 52.275	03/11/2024 21:38:17 	73 m			137 m	0:00:08	62 kph	199° true
Trackpoint	N58 46.108 E29 52.234	03/11/2024 21:38:24 	76 m			121 m	0:00:07	62 kph	199° true
Trackpoint	N58 46.063 E29 52.205	03/11/2024 21:38:29 	80 m			87 m	0:00:05	63 kph	199° true
Trackpoint	N58 46.046 E29 52.194	03/11/2024 21:38:31 	81 m			34 m	0:00:02	61 kph	199° true
Trackpoint	N58 45.985 E29 52.151	03/11/2024 21:38:38 	81 m			120 m	0:00:07	62 kph	200° true
Trackpoint	N58 45.922 E29 52.107	03/11/2024 21:38:45 	82 m			123 m	0:00:07	63 kph	200° true
Trackpoint	N58 45.860 E29 52.063	03/11/2024 21:38:52 	81 m			123 m	0:00:07	64 kph	200° true
Trackpoint	N58 45.801 E29 52.020	03/11/2024 21:38:59 	80 m			117 m	0:00:07	60 kph	201° true
Trackpoint	N58 45.751 E29 51.984	03/11/2024 21:39:05 	79 m			99 m	0:00:06	59 kph	200° true
Trackpoint	N58 45.696 E29 51.946	03/11/2024 21:39:11 	79 m			109 m	0:00:06	65 kph	200° true
Trackpoint	N58 45.642 E29 51.904	03/11/2024 21:39:17 	79 m			108 m	0:00:06	65 kph	202° true
Trackpoint	N58 45.581 E29 51.860	03/11/2024 21:39:24 	78 m			121 m	0:00:07	62 kph	201° true
Trackpoint	N58 45.527 E29 51.822	03/11/2024 21:39:30 	76 m			106 m	0:00:06	64 kph	200° true
Trackpoint	N58 45.437 E29 51.756	03/11/2024 21:39:40 	76 m			179 m	0:00:10	64 kph	201° true
Trackpoint	N58 45.369 E29 51.707	03/11/2024 21:39:48 	76 m			135 m	0:00:08	61 kph	200° true
Trackpoint	N58 45.302 E29 51.660	03/11/2024 21:39:56 	75 m			132 m	0:00:08	59 kph	200° true
Trackpoint	N58 45.244 E29 51.617	03/11/2024 21:40:03 	74 m			115 m	0:00:07	59 kph	201° true
Trackpoint	N58 45.195 E29 51.582	03/11/2024 21:40:09 	72 m			97 m	0:00:06	58 kph	200° true
Trackpoint	N58 45.142 E29 51.546	03/11/2024 21:40:16 	68 m			105 m	0:00:07	54 kph	200° true
Trackpoint	N58 45.097 E29 51.517	03/11/2024 21:40:23 	68 m			88 m	0:00:07	45 kph	199° true
Trackpoint	N58 45.093 E29 51.514	03/11/2024 21:40:24 	68 m			8 m	0:00:01	27 kph	199° true
Trackpoint	N58 45.083 E29 51.517	03/11/2024 21:40:28 	68 m			20 m	0:00:04	18 kph	171° true
Trackpoint	N58 45.081 E29 51.533	03/11/2024 21:40:32 	68 m			15 m	0:00:04	14 kph	106° true
Trackpoint	N58 45.086 E29 51.537	03/11/2024 21:40:35 	68 m			10 m	0:00:03	12 kph	25° true
Trackpoint	N58 45.088 E29 51.534	03/11/2024 21:40:37 	68 m			5 m	0:00:02	9 kph	324° true
Trackpoint	N58 45.089 E29 51.529	03/11/2024 21:40:44 	71 m			5 m	0:00:07	3 kph	303° true
Trackpoint	N58 45.089 E29 51.527	03/11/2024 21:40:51 	74 m			2 m	0:00:07	1.0 kph	257° true
Trackpoint	N58 45.089 E29 51.525	03/11/2024 21:41:01 	78 m			3 m	0:00:10	1.0 kph	261° true
Trackpoint	N58 45.089 E29 51.525	03/11/2024 21:41:07 	77 m			1 m	0:00:06	0.5 kph	61° true
Trackpoint	N58 45.090 E29 51.531	03/11/2024 21:41:15 	73 m			6 m	0:00:08	2 kph	77° true
Trackpoint	N58 45.091 E29 51.534	03/11/2024 21:41:18 	68 m			3 m	0:00:03	4 kph	66° true
Trackpoint	N58 45.091 E29 51.534	03/11/2024 21:41:22 	64 m			0 m	0:00:04	0 kph	90° true
Trackpoint	N58 45.090 E29 51.533	03/11/2024 21:41:27 	63 m			2 m	0:00:05	1.1 kph	237° true
Trackpoint	N58 45.089 E29 51.530	03/11/2024 21:41:32 	66 m			4 m	0:00:05	3 kph	242° true
Trackpoint	N58 45.088 E29 51.527	03/11/2024 21:41:36 	70 m			3 m	0:00:04	3 kph	239° true
Trackpoint	N58 45.089 E29 51.525	03/11/2024 21:41:42 	74 m			2 m	0:00:06	1.4 kph	292° true
Trackpoint	N58 45.089 E29 51.524	03/11/2024 21:41:54 	77 m			1 m	0:00:12	0.3 kph	333° true
Trackpoint	N58 45.090 E29 51.527	03/11/2024 21:42:00 	73 m			3 m	0:00:06	2 kph	62° true
Trackpoint	N58 45.090 E29 51.530	03/11/2024 21:42:02 	70 m			3 m	0:00:02	5 kph	73° true
Trackpoint	N58 45.091 E29 51.534	03/11/2024 21:42:05 	66 m			4 m	0:00:03	5 kph	84° true
Trackpoint	N58 45.090 E29 51.536	03/11/2024 21:42:10 	62 m			2 m	0:00:05	2 kph	113° true
Trackpoint	N58 45.090 E29 51.535	03/11/2024 21:42:11 	63 m			1 m	0:00:01	3 kph	237° true
Trackpoint	N58 45.089 E29 51.533	03/11/2024 21:42:14 	67 m			3 m	0:00:03	3 kph	243° true
Trackpoint	N58 45.089 E29 51.530	03/11/2024 21:42:17 	71 m			3 m	0:00:03	3 kph	252° true
Trackpoint	N58 45.089 E29 51.523	03/11/2024 21:42:34 	82 m			7 m	0:00:17	1.4 kph	270° true
Trackpoint	N58 45.089 E29 51.523	03/11/2024 21:42:41 	80 m			1 m	0:00:07	0.3 kph	37° true
Trackpoint	N58 45.089 E29 51.526	03/11/2024 21:42:44 	76 m			3 m	0:00:03	3 kph	71° true
Trackpoint	N58 45.090 E29 51.528	03/11/2024 21:42:46 	72 m			2 m	0:00:02	4 kph	67° true
Trackpoint	N58 45.091 E29 51.529	03/11/2024 21:42:50 	69 m			2 m	0:00:04	2 kph	18° true
Trackpoint	N58 45.091 E29 51.528	03/11/2024 21:42:51 	69 m			1 m	0:00:01	2 kph	307° true
Trackpoint	N58 45.091 E29 51.524	03/11/2024 21:42:57 	73 m			4 m	0:00:06	2 kph	276° true
Trackpoint	N58 45.091 E29 51.523	03/11/2024 21:43:03 	74 m			2 m	0:00:06	1.0 kph	218° true
Trackpoint	N58 45.089 E29 51.524	03/11/2024 21:43:11 	76 m			3 m	0:00:08	1.2 kph	163° true
Trackpoint	N58 45.090 E29 51.530	03/11/2024 21:43:23 	71 m			6 m	0:00:12	2 kph	82° true
Trackpoint	N58 45.091 E29 51.533	03/11/2024 21:43:25 	67 m			3 m	0:00:02	6 kph	58° true
Trackpoint	N58 45.091 E29 51.535	03/11/2024 21:43:26 	64 m			2 m	0:00:01	7 kph	64° true
Trackpoint	N58 45.092 E29 51.537	03/11/2024 21:43:28 	59 m			2 m	0:00:02	4 kph	66° true
Trackpoint	N58 45.092 E29 51.538	03/11/2024 21:43:30 	54 m			2 m	0:00:02	3 kph	63° true
Trackpoint	N58 45.091 E29 51.535	03/11/2024 21:43:37 	58 m			4 m	0:00:07	2 kph	244° true
Trackpoint	N58 45.091 E29 51.533	03/11/2024 21:43:39 	61 m			2 m	0:00:02	4 kph	247° true
Trackpoint	N58 45.090 E29 51.529	03/11/2024 21:43:42 	66 m			3 m	0:00:03	4 kph	256° true
Trackpoint	N58 45.090 E29 51.527	03/11/2024 21:43:44 	70 m			2 m	0:00:02	4 kph	247° true
Trackpoint	N58 45.089 E29 51.525	03/11/2024 21:43:46 	73 m			2 m	0:00:02	4 kph	244° true
Trackpoint	N58 45.088 E29 51.523	03/11/2024 21:43:50 	79 m			3 m	0:00:04	2 kph	231° true
Trackpoint	N58 45.087 E29 51.523	03/11/2024 21:43:54 	82 m			2 m	0:00:04	2 kph	180° true
Trackpoint	N58 45.086 E29 51.525	03/11/2024 21:43:59 	85 m			3 m	0:00:05	2 kph	134° true
Trackpoint	N58 45.087 E29 51.528	03/11/2024 21:44:03 	80 m			3 m	0:00:04	2 kph	60° true
Trackpoint	N58 45.088 E29 51.529	03/11/2024 21:44:05 	76 m			2 m	0:00:02	4 kph	33° true
Trackpoint	N58 45.088 E29 51.529	03/11/2024 21:44:06 	74 m			1 m	0:00:01	4 kph	33° true
Trackpoint	N58 45.089 E29 51.530	03/11/2024 21:44:08 	70 m			2 m	0:00:02	4 kph	30° true
Trackpoint	N58 45.090 E29 51.532	03/11/2024 21:44:11 	67 m			3 m	0:00:03	3 kph	23° true
Trackpoint	N58 45.092 E29 51.530	03/11/2024 21:44:19 	65 m			3 m	0:00:08	1.4 kph	338° true
Trackpoint	N58 45.092 E29 51.526	03/11/2024 21:44:27 	67 m			4 m	0:00:08	2 kph	277° true
Trackpoint	N58 45.092 E29 51.526	03/11/2024 21:44:30 	70 m			1 m	0:00:03	1.4 kph	222° true
Trackpoint	N58 45.091 E29 51.524	03/11/2024 21:44:36 	74 m			3 m	0:00:06	2 kph	229° true
Trackpoint	N58 45.090 E29 51.523	03/11/2024 21:44:41 	78 m			2 m	0:00:05	1.3 kph	198° true
Trackpoint	N58 45.090 E29 51.523	03/11/2024 21:44:42 	78 m			0 m	0:00:01	0 kph	153° true
Trackpoint	N58 45.090 E29 51.526	03/11/2024 21:44:50 	74 m			3 m	0:00:08	1.3 kph	63° true
Trackpoint	N58 45.091 E29 51.527	03/11/2024 21:44:52 	71 m			2 m	0:00:02	3 kph	46° true
Trackpoint	N58 45.092 E29 51.530	03/11/2024 21:44:56 	67 m			3 m	0:00:04	3 kph	67° true
Trackpoint	N58 45.091 E29 51.532	03/11/2024 21:45:01 	65 m			2 m	0:00:05	1.5 kph	114° true
Trackpoint	N58 45.090 E29 51.532	03/11/2024 21:45:05 	69 m			3 m	0:00:04	2 kph	183° true
Trackpoint	N58 45.089 E29 51.527	03/11/2024 21:45:19 	76 m			6 m	0:00:14	1.5 kph	248° true
Trackpoint	N58 45.089 E29 51.525	03/11/2024 21:45:29 	77 m			2 m	0:00:10	0.6 kph	303° true
Trackpoint	N58 45.091 E29 51.530	03/11/2024 21:45:42 	73 m			6 m	0:00:13	2 kph	52° true
Trackpoint	N58 45.091 E29 51.531	03/11/2024 21:45:47 	66 m			1 m	0:00:05	0.4 kph	143° true
Trackpoint	N58 45.091 E29 51.530	03/11/2024 21:45:50 	65 m			1 m	0:00:03	2 kph	232° true
Trackpoint	N58 45.090 E29 51.526	03/11/2024 21:46:00 	69 m			3 m	0:00:10	1.2 kph	263° true
Trackpoint	N58 45.090 E29 51.524	03/11/2024 21:46:08 	73 m			2 m	0:00:08	0.8 kph	270° true
Trackpoint	N58 45.089 E29 51.525	03/11/2024 21:46:19 	77 m			3 m	0:00:11	0.9 kph	159° true
Trackpoint	N58 45.090 E29 51.529	03/11/2024 21:46:40 	79 m			4 m	0:00:21	0.6 kph	70° true
Trackpoint	N58 45.089 E29 51.530	03/11/2024 21:47:05 	74 m			1 m	0:00:25	0.2 kph	128° true
Trackpoint	N58 45.089 E29 51.530	03/11/2024 21:47:08 	71 m			1 m	0:00:03	0.6 kph	37° true
Trackpoint	N58 45.090 E29 51.528	03/11/2024 21:47:13 	67 m			3 m	0:00:05	2 kph	288° true
Trackpoint	N58 45.090 E29 51.525	03/11/2024 21:47:14 	67 m			3 m	0:00:01	9 kph	289° true
Trackpoint	N58 45.085 E29 51.508	03/11/2024 21:47:19 	68 m			20 m	0:00:05	14 kph	238° true
Trackpoint	N58 45.082 E29 51.506	03/11/2024 21:47:20 	68 m			6 m	0:00:01	23 kph	201° true
Trackpoint	N58 45.063 E29 51.493	03/11/2024 21:47:24 	70 m			37 m	0:00:04	33 kph	199° true
